year,team,type_rating,value_rating
2011,AZ Alkmaar,static_ft_away_g<35,758.2
2012,AZ Alkmaar,static_ft_away_g<35,729.0
2013,AZ Alkmaar,static_ft_away_g<35,664.4
2014,AZ Alkmaar,static_ft_away_g<35,670.1
2015,AZ Alkmaar,static_ft_away_g<35,605.4
2016,AZ Alkmaar,static_ft_away_g<35,570.1
2017,AZ Alkmaar,static_ft_away_g<35,640.6
2018,AZ Alkmaar,static_ft_away_g<35,717.1
2019,AZ Alkmaar,static_ft_away_g<35,664.2
2020,AZ Alkmaar,static_ft_away_g<35,766.1
2007,Go Ahead Eagles,static_ft_away_g<35,417.0
2008,Go Ahead Eagles,static_ft_away_g<35,422.8
2009,Go Ahead Eagles,static_ft_away_g<35,416.9
2010,Go Ahead Eagles,static_ft_away_g<35,434.6
2011,Go Ahead Eagles,static_ft_away_g<35,428.7
2012,Go Ahead Eagles,static_ft_away_g<35,399.2
2013,Go Ahead Eagles,static_ft_away_g<35,352.4
2014,Go Ahead Eagles,static_ft_away_g<35,387.7
2015,Go Ahead Eagles,static_ft_away_g<35,493.8
2016,Go Ahead Eagles,static_ft_away_g<35,481.9
2017,Go Ahead Eagles,static_ft_away_g<35,581.7
2018,Go Ahead Eagles,static_ft_away_g<35,522.8
2019,Go Ahead Eagles,static_ft_away_g<35,423.0
2020,Go Ahead Eagles,static_ft_away_g<35,363.7
2007,Den Haag,static_ft_away_g<35,534.7
2008,Den Haag,static_ft_away_g<35,469.9
2009,Den Haag,static_ft_away_g<35,428.7
2010,Den Haag,static_ft_away_g<35,534.5
2011,Den Haag,static_ft_away_g<35,522.8
2012,Den Haag,static_ft_away_g<35,558.3
2013,Den Haag,static_ft_away_g<35,552.5
2014,Den Haag,static_ft_away_g<35,628.9
2015,Den Haag,static_ft_away_g<35,629.0
2016,Den Haag,static_ft_away_g<35,593.7
2017,Den Haag,static_ft_away_g<35,611.5
2018,Den Haag,static_ft_away_g<35,664.3
2019,Den Haag,static_ft_away_g<35,646.7
2020,Den Haag,static_ft_away_g<35,516.7
2007,Feyenoord,static_ft_away_g<35,493.6
2008,Feyenoord,static_ft_away_g<35,493.6
2009,Feyenoord,static_ft_away_g<35,552.6
2010,Feyenoord,static_ft_away_g<35,646.6
2011,Feyenoord,static_ft_away_g<35,693.5
2012,Feyenoord,static_ft_away_g<35,687.8
2013,Feyenoord,static_ft_away_g<35,693.5
2014,Feyenoord,static_ft_away_g<35,693.4
2015,Feyenoord,static_ft_away_g<35,676.0
2016,Feyenoord,static_ft_away_g<35,640.8
2017,Feyenoord,static_ft_away_g<35,681.9
2018,Feyenoord,static_ft_away_g<35,599.5
2019,Feyenoord,static_ft_away_g<35,587.8
2020,Feyenoord,static_ft_away_g<35,580.0
2007,For Sittard,static_ft_away_g<35,417.0
2008,For Sittard,static_ft_away_g<35,422.8
2009,For Sittard,static_ft_away_g<35,416.9
2010,For Sittard,static_ft_away_g<35,434.6
2011,For Sittard,static_ft_away_g<35,428.7
2012,For Sittard,static_ft_away_g<35,399.2
2013,For Sittard,static_ft_away_g<35,352.4
2014,For Sittard,static_ft_away_g<35,364.1
2015,For Sittard,static_ft_away_g<35,381.7
2016,For Sittard,static_ft_away_g<35,399.3
2017,For Sittard,static_ft_away_g<35,434.6
2018,For Sittard,static_ft_away_g<35,428.7
2019,For Sittard,static_ft_away_g<35,376.0
2020,For Sittard,static_ft_away_g<35,432.6
2007,Ajax,static_ft_away_g<35,529.0
2008,Ajax,static_ft_away_g<35,499.5
2009,Ajax,static_ft_away_g<35,505.4
2010,Ajax,static_ft_away_g<35,534.9
2011,Ajax,static_ft_away_g<35,540.8
2012,Ajax,static_ft_away_g<35,493.6
2013,Ajax,static_ft_away_g<35,475.9
2014,Ajax,static_ft_away_g<35,581.7
2015,Ajax,static_ft_away_g<35,646.3
2016,Ajax,static_ft_away_g<35,716.9
2017,Ajax,static_ft_away_g<35,728.6
2018,Ajax,static_ft_away_g<35,646.4
2019,Ajax,static_ft_away_g<35,540.5
2020,Ajax,static_ft_away_g<35,499.6
2007,Ajax ,static_ft_away_g<35,417.0
2008,Ajax ,static_ft_away_g<35,422.8
2009,Ajax ,static_ft_away_g<35,416.9
2010,Ajax ,static_ft_away_g<35,434.6
2011,Ajax ,static_ft_away_g<35,428.7
2012,Ajax ,static_ft_away_g<35,399.2
2013,Ajax ,static_ft_away_g<35,352.4
2014,Ajax ,static_ft_away_g<35,364.1
2015,Ajax ,static_ft_away_g<35,381.7
2016,Ajax ,static_ft_away_g<35,399.3
2017,Ajax ,static_ft_away_g<35,434.6
2018,Ajax ,static_ft_away_g<35,428.7
2019,Ajax ,static_ft_away_g<35,376.0
2020,Ajax ,static_ft_away_g<35,340.2
2007,Groningen,static_ft_away_g<35,641.0
2008,Groningen,static_ft_away_g<35,564.4
2009,Groningen,static_ft_away_g<35,634.8
2010,Groningen,static_ft_away_g<35,623.1
2011,Groningen,static_ft_away_g<35,611.4
2012,Groningen,static_ft_away_g<35,629.2
2013,Groningen,static_ft_away_g<35,699.7
2014,Groningen,static_ft_away_g<35,646.7
2015,Groningen,static_ft_away_g<35,623.2
2016,Groningen,static_ft_away_g<35,670.1
2017,Groningen,static_ft_away_g<35,611.3
2018,Groningen,static_ft_away_g<35,675.9
2019,Groningen,static_ft_away_g<35,717.0
2020,Groningen,static_ft_away_g<35,773.3
2007,Graafschap,static_ft_away_g<35,452.4
2008,Graafschap,static_ft_away_g<35,534.9
2009,Graafschap,static_ft_away_g<35,652.5
2010,Graafschap,static_ft_away_g<35,605.4
2011,Graafschap,static_ft_away_g<35,652.3
2012,Graafschap,static_ft_away_g<35,623.0
2013,Graafschap,static_ft_away_g<35,482.0
2014,Graafschap,static_ft_away_g<35,440.7
2015,Graafschap,static_ft_away_g<35,405.3
2016,Graafschap,static_ft_away_g<35,493.7
2017,Graafschap,static_ft_away_g<35,505.4
2018,Graafschap,static_ft_away_g<35,475.9
2019,Graafschap,static_ft_away_g<35,493.6
2020,Graafschap,static_ft_away_g<35,410.7
2007,Heracles ,static_ft_away_g<35,417.0
2008,Heracles ,static_ft_away_g<35,422.8
2009,Heracles ,static_ft_away_g<35,416.9
2010,Heracles ,static_ft_away_g<35,434.6
2011,Heracles ,static_ft_away_g<35,428.7
2012,Heracles ,static_ft_away_g<35,399.2
2013,Heracles ,static_ft_away_g<35,352.4
2014,Heracles ,static_ft_away_g<35,364.1
2015,Heracles ,static_ft_away_g<35,381.7
2016,Heracles ,static_ft_away_g<35,399.3
2017,Heracles ,static_ft_away_g<35,434.6
2018,Heracles ,static_ft_away_g<35,428.7
2019,Heracles ,static_ft_away_g<35,376.0
2020,Heracles ,static_ft_away_g<35,340.2
2007,Vitesse ,static_ft_away_g<35,417.0
2008,Vitesse ,static_ft_away_g<35,422.8
2009,Vitesse ,static_ft_away_g<35,416.9
2010,Vitesse ,static_ft_away_g<35,434.6
2011,Vitesse ,static_ft_away_g<35,428.7
2012,Vitesse ,static_ft_away_g<35,399.2
2013,Vitesse ,static_ft_away_g<35,352.4
2014,Vitesse ,static_ft_away_g<35,364.1
2015,Vitesse ,static_ft_away_g<35,381.7
2016,Vitesse ,static_ft_away_g<35,399.3
2017,Vitesse ,static_ft_away_g<35,434.6
2018,Vitesse ,static_ft_away_g<35,428.7
2019,Vitesse ,static_ft_away_g<35,376.0
2020,Vitesse ,static_ft_away_g<35,340.2
2007,Heerenveen,static_ft_away_g<35,540.7
2008,Heerenveen,static_ft_away_g<35,523.1
2009,Heerenveen,static_ft_away_g<35,481.8
2010,Heerenveen,static_ft_away_g<35,464.1
2011,Heerenveen,static_ft_away_g<35,440.5
2012,Heerenveen,static_ft_away_g<35,399.2
2013,Heerenveen,static_ft_away_g<35,470.0
2014,Heerenveen,static_ft_away_g<35,569.9
2015,Heerenveen,static_ft_away_g<35,669.9
2016,Heerenveen,static_ft_away_g<35,687.8
2017,Heerenveen,static_ft_away_g<35,605.4
2018,Heerenveen,static_ft_away_g<35,582.0
2019,Heerenveen,static_ft_away_g<35,475.9
2020,Heerenveen,static_ft_away_g<35,436.6
2007,Utrecht ,static_ft_away_g<35,417.0
2008,Utrecht ,static_ft_away_g<35,422.8
2009,Utrecht ,static_ft_away_g<35,416.9
2010,Utrecht ,static_ft_away_g<35,434.6
2011,Utrecht ,static_ft_away_g<35,428.7
2012,Utrecht ,static_ft_away_g<35,399.2
2013,Utrecht ,static_ft_away_g<35,352.4
2014,Utrecht ,static_ft_away_g<35,364.1
2015,Utrecht ,static_ft_away_g<35,381.7
2016,Utrecht ,static_ft_away_g<35,399.3
2017,Utrecht ,static_ft_away_g<35,434.6
2018,Utrecht ,static_ft_away_g<35,428.7
2019,Utrecht ,static_ft_away_g<35,376.0
2020,Utrecht ,static_ft_away_g<35,340.2
2007,Dordrecht,static_ft_away_g<35,417.0
2008,Dordrecht,static_ft_away_g<35,422.8
2009,Dordrecht,static_ft_away_g<35,416.9
2010,Dordrecht,static_ft_away_g<35,434.6
2011,Dordrecht,static_ft_away_g<35,428.7
2012,Dordrecht,static_ft_away_g<35,399.2
2013,Dordrecht,static_ft_away_g<35,352.4
2014,Dordrecht,static_ft_away_g<35,364.1
2015,Dordrecht,static_ft_away_g<35,499.3
2016,Dordrecht,static_ft_away_g<35,487.5
2017,Dordrecht,static_ft_away_g<35,493.4
2018,Dordrecht,static_ft_away_g<35,458.1
2019,Dordrecht,static_ft_away_g<35,376.0
2020,Dordrecht,static_ft_away_g<35,340.2
2007,Willem II,static_ft_away_g<35,640.9
2008,Willem II,static_ft_away_g<35,735.0
2009,Willem II,static_ft_away_g<35,711.6
2010,Willem II,static_ft_away_g<35,670.4
2011,Willem II,static_ft_away_g<35,629.2
2012,Willem II,static_ft_away_g<35,499.5
2013,Willem II,static_ft_away_g<35,493.6
2014,Willem II,static_ft_away_g<35,452.3
2015,Willem II,static_ft_away_g<35,523.1
2016,Willem II,static_ft_away_g<35,611.2
2017,Willem II,static_ft_away_g<35,711.2
2018,Willem II,static_ft_away_g<35,664.2
2019,Willem II,static_ft_away_g<35,581.8
2020,Willem II,static_ft_away_g<35,544.3
2007,Roda ,static_ft_away_g<35,417.0
2008,Roda ,static_ft_away_g<35,422.8
2009,Roda ,static_ft_away_g<35,416.9
2010,Roda ,static_ft_away_g<35,434.6
2011,Roda ,static_ft_away_g<35,428.7
2012,Roda ,static_ft_away_g<35,399.2
2013,Roda ,static_ft_away_g<35,352.4
2014,Roda ,static_ft_away_g<35,364.1
2015,Roda ,static_ft_away_g<35,381.7
2016,Roda ,static_ft_away_g<35,399.3
2017,Roda ,static_ft_away_g<35,434.6
2018,Roda ,static_ft_away_g<35,428.7
2019,Roda ,static_ft_away_g<35,376.0
2020,Roda ,static_ft_away_g<35,340.2
2007,Graafschap ,static_ft_away_g<35,417.0
2008,Graafschap ,static_ft_away_g<35,422.8
2009,Graafschap ,static_ft_away_g<35,416.9
2010,Graafschap ,static_ft_away_g<35,434.6
2011,Graafschap ,static_ft_away_g<35,428.7
2012,Graafschap ,static_ft_away_g<35,399.2
2013,Graafschap ,static_ft_away_g<35,352.4
2014,Graafschap ,static_ft_away_g<35,364.1
2015,Graafschap ,static_ft_away_g<35,381.7
2016,Graafschap ,static_ft_away_g<35,399.3
2017,Graafschap ,static_ft_away_g<35,434.6
2018,Graafschap ,static_ft_away_g<35,428.7
2019,Graafschap ,static_ft_away_g<35,376.0
2020,Graafschap ,static_ft_away_g<35,340.2
2007,Sparta Rotterdam,static_ft_away_g<35,417.0
2008,Sparta Rotterdam,static_ft_away_g<35,422.8
2009,Sparta Rotterdam,static_ft_away_g<35,416.9
2010,Sparta Rotterdam,static_ft_away_g<35,434.6
2011,Sparta Rotterdam,static_ft_away_g<35,428.7
2012,Sparta Rotterdam,static_ft_away_g<35,399.2
2013,Sparta Rotterdam,static_ft_away_g<35,352.4
2014,Sparta Rotterdam,static_ft_away_g<35,364.1
2015,Sparta Rotterdam,static_ft_away_g<35,381.7
2016,Sparta Rotterdam,static_ft_away_g<35,399.3
2017,Sparta Rotterdam,static_ft_away_g<35,458.2
2018,Sparta Rotterdam,static_ft_away_g<35,517.2
2019,Sparta Rotterdam,static_ft_away_g<35,440.9
2020,Sparta Rotterdam,static_ft_away_g<35,504.7
2007,NAC Breda,static_ft_away_g<35,676.0
2008,NAC Breda,static_ft_away_g<35,711.2
2009,NAC Breda,static_ft_away_g<35,646.5
2010,NAC Breda,static_ft_away_g<35,640.8
2011,NAC Breda,static_ft_away_g<35,587.9
2012,NAC Breda,static_ft_away_g<35,599.8
2013,NAC Breda,static_ft_away_g<35,670.2
2014,NAC Breda,static_ft_away_g<35,670.3
2015,NAC Breda,static_ft_away_g<35,646.8
2016,NAC Breda,static_ft_away_g<35,546.6
2017,NAC Breda,static_ft_away_g<35,493.6
2018,NAC Breda,static_ft_away_g<35,587.6
2019,NAC Breda,static_ft_away_g<35,646.3
2020,NAC Breda,static_ft_away_g<35,534.1
2007,Den Bosch,static_ft_away_g<35,464.2
2008,Den Bosch,static_ft_away_g<35,446.4
2009,Den Bosch,static_ft_away_g<35,416.9
2010,Den Bosch,static_ft_away_g<35,434.6
2011,Den Bosch,static_ft_away_g<35,428.7
2012,Den Bosch,static_ft_away_g<35,399.2
2013,Den Bosch,static_ft_away_g<35,352.4
2014,Den Bosch,static_ft_away_g<35,364.1
2015,Den Bosch,static_ft_away_g<35,381.7
2016,Den Bosch,static_ft_away_g<35,399.3
2017,Den Bosch,static_ft_away_g<35,434.6
2018,Den Bosch,static_ft_away_g<35,428.7
2019,Den Bosch,static_ft_away_g<35,376.0
2020,Den Bosch,static_ft_away_g<35,340.2
2007,Feyenoord ,static_ft_away_g<35,417.0
2008,Feyenoord ,static_ft_away_g<35,422.8
2009,Feyenoord ,static_ft_away_g<35,416.9
2010,Feyenoord ,static_ft_away_g<35,434.6
2011,Feyenoord ,static_ft_away_g<35,428.7
2012,Feyenoord ,static_ft_away_g<35,399.2
2013,Feyenoord ,static_ft_away_g<35,352.4
2014,Feyenoord ,static_ft_away_g<35,364.1
2015,Feyenoord ,static_ft_away_g<35,381.7
2016,Feyenoord ,static_ft_away_g<35,399.3
2017,Feyenoord ,static_ft_away_g<35,434.6
2018,Feyenoord ,static_ft_away_g<35,428.7
2019,Feyenoord ,static_ft_away_g<35,376.0
2020,Feyenoord ,static_ft_away_g<35,340.2
2007,Heracles,static_ft_away_g<35,640.5
2008,Heracles,static_ft_away_g<35,676.0
2009,Heracles,static_ft_away_g<35,652.6
2010,Heracles,static_ft_away_g<35,658.3
2011,Heracles,static_ft_away_g<35,629.0
2012,Heracles,static_ft_away_g<35,540.6
2013,Heracles,static_ft_away_g<35,499.4
2014,Heracles,static_ft_away_g<35,517.2
2015,Heracles,static_ft_away_g<35,499.5
2016,Heracles,static_ft_away_g<35,564.4
2017,Heracles,static_ft_away_g<35,534.9
2018,Heracles,static_ft_away_g<35,529.0
2019,Heracles,static_ft_away_g<35,599.4
2020,Heracles,static_ft_away_g<35,702.7
2007,Waalwijk,static_ft_away_g<35,634.9
2008,Waalwijk,static_ft_away_g<35,558.3
2009,Waalwijk,static_ft_away_g<35,487.6
2010,Waalwijk,static_ft_away_g<35,481.8
2011,Waalwijk,static_ft_away_g<35,446.4
2012,Waalwijk,static_ft_away_g<35,552.2
2013,Waalwijk,static_ft_away_g<35,628.6
2014,Waalwijk,static_ft_away_g<35,628.8
2015,Waalwijk,static_ft_away_g<35,552.3
2016,Waalwijk,static_ft_away_g<35,475.8
2017,Waalwijk,static_ft_away_g<35,452.3
2018,Waalwijk,static_ft_away_g<35,428.7
2019,Waalwijk,static_ft_away_g<35,376.0
2020,Waalwijk,static_ft_away_g<35,371.0
2007,Zwolle,static_ft_away_g<35,446.4
2008,Zwolle,static_ft_away_g<35,422.8
2009,Zwolle,static_ft_away_g<35,416.9
2010,Zwolle,static_ft_away_g<35,434.6
2011,Zwolle,static_ft_away_g<35,428.7
2012,Zwolle,static_ft_away_g<35,399.2
2013,Zwolle,static_ft_away_g<35,540.4
2014,Zwolle,static_ft_away_g<35,622.7
2015,Zwolle,static_ft_away_g<35,658.3
2016,Zwolle,static_ft_away_g<35,693.5
2017,Zwolle,static_ft_away_g<35,623.0
2018,Zwolle,static_ft_away_g<35,646.4
2019,Zwolle,static_ft_away_g<35,717.0
2020,Zwolle,static_ft_away_g<35,726.4
2007,Excelsior,static_ft_away_g<35,487.8
2008,Excelsior,static_ft_away_g<35,546.7
2009,Excelsior,static_ft_away_g<35,505.4
2010,Excelsior,static_ft_away_g<35,487.7
2011,Excelsior,static_ft_away_g<35,564.0
2012,Excelsior,static_ft_away_g<35,558.2
2013,Excelsior,static_ft_away_g<35,464.3
2014,Excelsior,static_ft_away_g<35,428.9
2015,Excelsior,static_ft_away_g<35,493.8
2016,Excelsior,static_ft_away_g<35,658.5
2017,Excelsior,static_ft_away_g<35,693.9
2018,Excelsior,static_ft_away_g<35,623.2
2019,Excelsior,static_ft_away_g<35,570.2
2020,Excelsior,static_ft_away_g<35,440.2
2007,Willem II ,static_ft_away_g<35,417.0
2008,Willem II ,static_ft_away_g<35,422.8
2009,Willem II ,static_ft_away_g<35,416.9
2010,Willem II ,static_ft_away_g<35,434.6
2011,Willem II ,static_ft_away_g<35,428.7
2012,Willem II ,static_ft_away_g<35,399.2
2013,Willem II ,static_ft_away_g<35,352.4
2014,Willem II ,static_ft_away_g<35,364.1
2015,Willem II ,static_ft_away_g<35,381.7
2016,Willem II ,static_ft_away_g<35,399.3
2017,Willem II ,static_ft_away_g<35,434.6
2018,Willem II ,static_ft_away_g<35,428.7
2019,Willem II ,static_ft_away_g<35,376.0
2020,Willem II ,static_ft_away_g<35,340.2
2007,FC Emmen,static_ft_away_g<35,417.0
2008,FC Emmen,static_ft_away_g<35,422.8
2009,FC Emmen,static_ft_away_g<35,416.9
2010,FC Emmen,static_ft_away_g<35,434.6
2011,FC Emmen,static_ft_away_g<35,428.7
2012,FC Emmen,static_ft_away_g<35,399.2
2013,FC Emmen,static_ft_away_g<35,352.4
2014,FC Emmen,static_ft_away_g<35,364.1
2015,FC Emmen,static_ft_away_g<35,381.7
2016,FC Emmen,static_ft_away_g<35,399.3
2017,FC Emmen,static_ft_away_g<35,434.6
2018,FC Emmen,static_ft_away_g<35,428.7
2019,FC Emmen,static_ft_away_g<35,493.6
2020,FC Emmen,static_ft_away_g<35,582.4
2007,Vitesse,static_ft_away_g<35,682.0
2008,Vitesse,static_ft_away_g<35,635.0
2009,Vitesse,static_ft_away_g<35,658.3
2010,Vitesse,static_ft_away_g<35,652.6
2011,Vitesse,static_ft_away_g<35,605.5
2012,Vitesse,static_ft_away_g<35,570.2
2013,Vitesse,static_ft_away_g<35,588.0
2014,Vitesse,static_ft_away_g<35,588.0
2015,Vitesse,static_ft_away_g<35,593.9
2016,Vitesse,static_ft_away_g<35,664.3
2017,Vitesse,static_ft_away_g<35,687.6
2018,Vitesse,static_ft_away_g<35,658.3
2019,Vitesse,static_ft_away_g<35,652.6
2020,Vitesse,static_ft_away_g<35,628.2
2007,Groningen ,static_ft_away_g<35,417.0
2008,Groningen ,static_ft_away_g<35,422.8
2009,Groningen ,static_ft_away_g<35,416.9
2010,Groningen ,static_ft_away_g<35,434.6
2011,Groningen ,static_ft_away_g<35,428.7
2012,Groningen ,static_ft_away_g<35,399.2
2013,Groningen ,static_ft_away_g<35,352.4
2014,Groningen ,static_ft_away_g<35,364.1
2015,Groningen ,static_ft_away_g<35,381.7
2016,Groningen ,static_ft_away_g<35,399.3
2017,Groningen ,static_ft_away_g<35,434.6
2018,Groningen ,static_ft_away_g<35,428.7
2019,Groningen ,static_ft_away_g<35,376.0
2020,Groningen ,static_ft_away_g<35,340.2
2007,Sparta,static_ft_away_g<35,552.4
2008,Sparta,static_ft_away_g<35,540.6
2009,Sparta,static_ft_away_g<35,534.8
2010,Sparta,static_ft_away_g<35,540.8
2011,Sparta,static_ft_away_g<35,493.6
2012,Sparta,static_ft_away_g<35,434.6
2013,Sparta,static_ft_away_g<35,364.2
2014,Sparta,static_ft_away_g<35,364.1
2015,Sparta,static_ft_away_g<35,381.7
2016,Sparta,static_ft_away_g<35,399.3
2017,Sparta,static_ft_away_g<35,434.6
2018,Sparta,static_ft_away_g<35,428.7
2019,Sparta,static_ft_away_g<35,376.0
2020,Sparta,static_ft_away_g<35,340.2
2007,Cambuur,static_ft_away_g<35,417.0
2008,Cambuur,static_ft_away_g<35,422.8
2009,Cambuur,static_ft_away_g<35,416.9
2010,Cambuur,static_ft_away_g<35,434.6
2011,Cambuur,static_ft_away_g<35,428.7
2012,Cambuur,static_ft_away_g<35,399.2
2013,Cambuur,static_ft_away_g<35,352.4
2014,Cambuur,static_ft_away_g<35,505.3
2015,Cambuur,static_ft_away_g<35,558.4
2016,Cambuur,static_ft_away_g<35,523.0
2017,Cambuur,static_ft_away_g<35,505.3
2018,Cambuur,static_ft_away_g<35,446.4
2019,Cambuur,static_ft_away_g<35,376.0
2020,Cambuur,static_ft_away_g<35,340.2
2007,Roda,static_ft_away_g<35,417.0
2008,Roda,static_ft_away_g<35,422.8
2009,Roda,static_ft_away_g<35,416.9
2010,Roda,static_ft_away_g<35,434.6
2011,Roda,static_ft_away_g<35,452.3
2012,Roda,static_ft_away_g<35,511.3
2013,Roda,static_ft_away_g<35,458.2
2014,Roda,static_ft_away_g<35,458.2
2015,Roda,static_ft_away_g<35,434.6
2016,Roda,static_ft_away_g<35,534.5
2017,Roda,static_ft_away_g<35,599.5
2018,Roda,static_ft_away_g<35,635.0
2019,Roda,static_ft_away_g<35,511.6
2020,Roda,static_ft_away_g<35,405.1
2007,VVV Venlo,static_ft_away_g<35,417.0
2008,VVV Venlo,static_ft_away_g<35,422.8
2009,VVV Venlo,static_ft_away_g<35,416.9
2010,VVV Venlo,static_ft_away_g<35,552.2
2011,VVV Venlo,static_ft_away_g<35,611.3
2012,VVV Venlo,static_ft_away_g<35,528.8
2013,VVV Venlo,static_ft_away_g<35,687.8
2014,VVV Venlo,static_ft_away_g<35,581.8
2015,VVV Venlo,static_ft_away_g<35,511.1
2016,VVV Venlo,static_ft_away_g<35,464.0
2017,VVV Venlo,static_ft_away_g<35,434.6
2018,VVV Venlo,static_ft_away_g<35,593.5
2019,VVV Venlo,static_ft_away_g<35,593.6
2020,VVV Venlo,static_ft_away_g<35,647.1
2007,Volendam,static_ft_away_g<35,458.1
2008,Volendam,static_ft_away_g<35,422.8
2009,Volendam,static_ft_away_g<35,511.3
2010,Volendam,static_ft_away_g<35,505.4
2011,Volendam,static_ft_away_g<35,475.9
2012,Volendam,static_ft_away_g<35,422.8
2013,Volendam,static_ft_away_g<35,352.4
2014,Volendam,static_ft_away_g<35,364.1
2015,Volendam,static_ft_away_g<35,381.7
2016,Volendam,static_ft_away_g<35,399.3
2017,Volendam,static_ft_away_g<35,434.6
2018,Volendam,static_ft_away_g<35,428.7
2019,Volendam,static_ft_away_g<35,376.0
2020,Volendam,static_ft_away_g<35,340.2
2007,Roda JC,static_ft_away_g<35,628.9
2008,Roda JC,static_ft_away_g<35,640.8
2009,Roda JC,static_ft_away_g<35,652.7
2010,Roda JC,static_ft_away_g<35,652.8
2011,Roda JC,static_ft_away_g<35,552.6
2012,Roda JC,static_ft_away_g<35,458.2
2013,Roda JC,static_ft_away_g<35,370.1
2014,Roda JC,static_ft_away_g<35,364.1
2015,Roda JC,static_ft_away_g<35,381.7
2016,Roda JC,static_ft_away_g<35,399.3
2017,Roda JC,static_ft_away_g<35,434.6
2018,Roda JC,static_ft_away_g<35,428.7
2019,Roda JC,static_ft_away_g<35,376.0
2020,Roda JC,static_ft_away_g<35,340.2
2007,PSV Eindhoven,static_ft_away_g<35,729.0
2008,PSV Eindhoven,static_ft_away_g<35,805.4
2009,PSV Eindhoven,static_ft_away_g<35,805.3
2010,PSV Eindhoven,static_ft_away_g<35,717.2
2011,PSV Eindhoven,static_ft_away_g<35,623.1
2012,PSV Eindhoven,static_ft_away_g<35,564.3
2013,PSV Eindhoven,static_ft_away_g<35,440.9
2014,PSV Eindhoven,static_ft_away_g<35,528.9
2015,PSV Eindhoven,static_ft_away_g<35,511.2
2016,PSV Eindhoven,static_ft_away_g<35,523.0
2017,PSV Eindhoven,static_ft_away_g<35,582.0
2018,PSV Eindhoven,static_ft_away_g<35,511.3
2019,PSV Eindhoven,static_ft_away_g<35,517.2
2020,PSV Eindhoven,static_ft_away_g<35,591.2
2007,Utrecht,static_ft_away_g<35,787.6
2008,Utrecht,static_ft_away_g<35,734.9
2009,Utrecht,static_ft_away_g<35,764.3
2010,Utrecht,static_ft_away_g<35,764.2
2011,Utrecht,static_ft_away_g<35,717.3
2012,Utrecht,static_ft_away_g<35,711.2
2013,Utrecht,static_ft_away_g<35,676.1
2014,Utrecht,static_ft_away_g<35,611.4
2015,Utrecht,static_ft_away_g<35,523.0
2016,Utrecht,static_ft_away_g<35,481.8
2017,Utrecht,static_ft_away_g<35,558.1
2018,Utrecht,static_ft_away_g<35,534.6
2019,Utrecht,static_ft_away_g<35,517.0
2020,Utrecht,static_ft_away_g<35,551.5
2007,Nijmegen,static_ft_away_g<35,752.3
2008,Nijmegen,static_ft_away_g<35,693.6
2009,Nijmegen,static_ft_away_g<35,782.0
2010,Nijmegen,static_ft_away_g<35,758.3
2011,Nijmegen,static_ft_away_g<35,622.9
2012,Nijmegen,static_ft_away_g<35,664.0
2013,Nijmegen,static_ft_away_g<35,593.5
2014,Nijmegen,static_ft_away_g<35,517.0
2015,Nijmegen,static_ft_away_g<35,469.9
2016,Nijmegen,static_ft_away_g<35,564.0
2017,Nijmegen,static_ft_away_g<35,634.5
2018,Nijmegen,static_ft_away_g<35,569.8
2019,Nijmegen,static_ft_away_g<35,458.3
2020,Nijmegen,static_ft_away_g<35,363.7
2007,Roosendaal,static_ft_away_g<35,499.4
