year,team,type_rating,value_rating
2015,Arouca,static_ft_away_g<35,679.3
2016,Arouca,static_ft_away_g<35,713.2
2017,Arouca,static_ft_away_g<35,753.5
2018,Arouca,static_ft_away_g<35,646.4
2019,Arouca,static_ft_away_g<35,528.7
2020,Arouca,static_ft_away_g<35,528.9
2007,Beira Mar,static_ft_away_g<35,710.6
2008,Beira Mar,static_ft_away_g<35,680.3
2009,Beira Mar,static_ft_away_g<35,639.3
2010,Beira Mar,static_ft_away_g<35,572.9
2011,Beira Mar,static_ft_away_g<35,646.4
2012,Beira Mar,static_ft_away_g<35,713.2
2013,Beira Mar,static_ft_away_g<35,739.8
2014,Beira Mar,static_ft_away_g<35,699.9
2015,Beira Mar,static_ft_away_g<35,641.8
2016,Beira Mar,static_ft_away_g<35,557.7
2017,Beira Mar,static_ft_away_g<35,553.8
2018,Beira Mar,static_ft_away_g<35,517.2
2019,Beira Mar,static_ft_away_g<35,470.0
2020,Beira Mar,static_ft_away_g<35,511.3
2007,Estoril,static_ft_away_g<35,619.0
2008,Estoril,static_ft_away_g<35,642.5
2009,Estoril,static_ft_away_g<35,625.9
2010,Estoril,static_ft_away_g<35,566.2
2011,Estoril,static_ft_away_g<35,566.4
2012,Estoril,static_ft_away_g<35,546.4
2013,Estoril,static_ft_away_g<35,646.5
2014,Estoril,static_ft_away_g<35,699.8
2015,Estoril,static_ft_away_g<35,738.8
2016,Estoril,static_ft_away_g<35,761.4
2017,Estoril,static_ft_away_g<35,784.5
2018,Estoril,static_ft_away_g<35,734.9
2019,Estoril,static_ft_away_g<35,599.5
2020,Estoril,static_ft_away_g<35,570.2
2007,Feirense,static_ft_away_g<35,583.8
2008,Feirense,static_ft_away_g<35,624.9
2009,Feirense,static_ft_away_g<35,625.9
2010,Feirense,static_ft_away_g<35,566.2
2011,Feirense,static_ft_away_g<35,566.4
2012,Feirense,static_ft_away_g<35,573.2
2013,Feirense,static_ft_away_g<35,533.0
2014,Feirense,static_ft_away_g<35,559.8
2015,Feirense,static_ft_away_g<35,568.4
2016,Feirense,static_ft_away_g<35,531.0
2017,Feirense,static_ft_away_g<35,671.4
2018,Feirense,static_ft_away_g<35,746.6
2019,Feirense,static_ft_away_g<35,752.3
2020,Feirense,static_ft_away_g<35,699.5
2007,Leiria,static_ft_away_g<35,893.8
2008,Leiria,static_ft_away_g<35,840.1
2009,Leiria,static_ft_away_g<35,736.3
2010,Leiria,static_ft_away_g<35,693.0
2011,Leiria,static_ft_away_g<35,713.1
2012,Leiria,static_ft_away_g<35,726.4
2013,Leiria,static_ft_away_g<35,632.9
2014,Leiria,static_ft_away_g<35,606.4
2015,Leiria,static_ft_away_g<35,581.7
2016,Leiria,static_ft_away_g<35,531.0
2017,Leiria,static_ft_away_g<35,553.8
2018,Leiria,static_ft_away_g<35,517.2
2019,Leiria,static_ft_away_g<35,470.0
2020,Leiria,static_ft_away_g<35,511.3
2007,Sp Lisbon,static_ft_away_g<35,761.1
2008,Sp Lisbon,static_ft_away_g<35,826.1
2009,Sp Lisbon,static_ft_away_g<35,890.1
2010,Sp Lisbon,static_ft_away_g<35,866.4
2011,Sp Lisbon,static_ft_away_g<35,806.4
2012,Sp Lisbon,static_ft_away_g<35,793.2
2013,Sp Lisbon,static_ft_away_g<35,733.0
2014,Sp Lisbon,static_ft_away_g<35,699.5
2015,Sp Lisbon,static_ft_away_g<35,695.0
2016,Sp Lisbon,static_ft_away_g<35,646.5
2017,Sp Lisbon,static_ft_away_g<35,619.2
2018,Sp Lisbon,static_ft_away_g<35,670.1
2019,Sp Lisbon,static_ft_away_g<35,640.8
2020,Sp Lisbon,static_ft_away_g<35,623.2
2007,Porto,static_ft_away_g<35,890.6
2008,Porto,static_ft_away_g<35,885.0
2009,Porto,static_ft_away_g<35,768.7
2010,Porto,static_ft_away_g<35,712.9
2011,Porto,static_ft_away_g<35,752.8
2012,Porto,static_ft_away_g<35,719.4
2013,Porto,static_ft_away_g<35,706.0
2014,Porto,static_ft_away_g<35,659.6
2015,Porto,static_ft_away_g<35,661.8
2016,Porto,static_ft_away_g<35,633.3
2017,Porto,static_ft_away_g<35,659.4
2018,Porto,static_ft_away_g<35,705.2
2019,Porto,static_ft_away_g<35,711.0
2020,Porto,static_ft_away_g<35,740.4
2007,Setubal,static_ft_away_g<35,734.3
2008,Setubal,static_ft_away_g<35,758.7
2009,Setubal,static_ft_away_g<35,789.5
2010,Setubal,static_ft_away_g<35,739.6
2011,Setubal,static_ft_away_g<35,753.1
2012,Setubal,static_ft_away_g<35,773.2
2013,Setubal,static_ft_away_g<35,786.6
2014,Setubal,static_ft_away_g<35,773.2
2015,Setubal,static_ft_away_g<35,765.5
2016,Setubal,static_ft_away_g<35,667.4
2017,Setubal,static_ft_away_g<35,761.2
2018,Setubal,static_ft_away_g<35,652.5
2019,Setubal,static_ft_away_g<35,734.9
2020,Setubal,static_ft_away_g<35,758.3
2007,Famalicao,static_ft_away_g<35,583.8
2008,Famalicao,static_ft_away_g<35,624.9
2009,Famalicao,static_ft_away_g<35,625.9
2010,Famalicao,static_ft_away_g<35,566.2
2011,Famalicao,static_ft_away_g<35,566.4
2012,Famalicao,static_ft_away_g<35,546.4
2013,Famalicao,static_ft_away_g<35,512.9
2014,Famalicao,static_ft_away_g<35,546.4
2015,Famalicao,static_ft_away_g<35,561.7
2016,Famalicao,static_ft_away_g<35,531.0
2017,Famalicao,static_ft_away_g<35,553.8
2018,Famalicao,static_ft_away_g<35,517.2
2019,Famalicao,static_ft_away_g<35,470.0
2020,Famalicao,static_ft_away_g<35,534.9
2007,Feirense ,static_ft_away_g<35,583.8
2008,Feirense ,static_ft_away_g<35,624.9
2009,Feirense ,static_ft_away_g<35,625.9
2010,Feirense ,static_ft_away_g<35,566.2
2011,Feirense ,static_ft_away_g<35,566.4
2012,Feirense ,static_ft_away_g<35,546.4
2013,Feirense ,static_ft_away_g<35,512.9
2014,Feirense ,static_ft_away_g<35,546.4
2015,Feirense ,static_ft_away_g<35,561.7
2016,Feirense ,static_ft_away_g<35,531.0
2017,Feirense ,static_ft_away_g<35,553.8
2018,Feirense ,static_ft_away_g<35,517.2
2019,Feirense ,static_ft_away_g<35,470.0
2020,Feirense ,static_ft_away_g<35,511.3
2007,Naval,static_ft_away_g<35,681.1
2008,Naval,static_ft_away_g<35,745.6
2009,Naval,static_ft_away_g<35,783.0
2010,Naval,static_ft_away_g<35,846.5
2011,Naval,static_ft_away_g<35,759.9
2012,Naval,static_ft_away_g<35,659.8
2013,Naval,static_ft_away_g<35,559.6
2014,Naval,static_ft_away_g<35,546.4
2015,Naval,static_ft_away_g<35,561.7
2016,Naval,static_ft_away_g<35,531.0
2017,Naval,static_ft_away_g<35,553.8
2018,Naval,static_ft_away_g<35,517.2
2019,Naval,static_ft_away_g<35,470.0
2020,Naval,static_ft_away_g<35,511.3
2007,Pacos Ferreira,static_ft_away_g<35,692.8
2008,Pacos Ferreira,static_ft_away_g<35,707.0
2009,Pacos Ferreira,static_ft_away_g<35,703.4
2010,Pacos Ferreira,static_ft_away_g<35,766.1
2011,Pacos Ferreira,static_ft_away_g<35,759.5
2012,Pacos Ferreira,static_ft_away_g<35,752.9
2013,Pacos Ferreira,static_ft_away_g<35,746.3
2014,Pacos Ferreira,static_ft_away_g<35,706.2
2015,Pacos Ferreira,static_ft_away_g<35,748.9
2016,Pacos Ferreira,static_ft_away_g<35,806.2
2017,Pacos Ferreira,static_ft_away_g<35,777.8
2018,Pacos Ferreira,static_ft_away_g<35,729.0
2019,Pacos Ferreira,static_ft_away_g<35,587.7
2020,Pacos Ferreira,static_ft_away_g<35,558.4
2007,Aves,static_ft_away_g<35,583.8
2008,Aves,static_ft_away_g<35,624.9
2009,Aves,static_ft_away_g<35,625.9
2010,Aves,static_ft_away_g<35,566.2
2011,Aves,static_ft_away_g<35,566.4
2012,Aves,static_ft_away_g<35,546.4
2013,Aves,static_ft_away_g<35,512.9
2014,Aves,static_ft_away_g<35,546.4
2015,Aves,static_ft_away_g<35,561.7
2016,Aves,static_ft_away_g<35,531.0
2017,Aves,static_ft_away_g<35,553.8
2018,Aves,static_ft_away_g<35,634.8
2019,Aves,static_ft_away_g<35,699.4
2020,Aves,static_ft_away_g<35,722.8
2007,Chaves,static_ft_away_g<35,583.8
2008,Chaves,static_ft_away_g<35,624.9
2009,Chaves,static_ft_away_g<35,625.9
2010,Chaves,static_ft_away_g<35,566.2
2011,Chaves,static_ft_away_g<35,566.4
2012,Chaves,static_ft_away_g<35,546.4
2013,Chaves,static_ft_away_g<35,512.9
2014,Chaves,static_ft_away_g<35,546.4
2015,Chaves,static_ft_away_g<35,561.7
2016,Chaves,static_ft_away_g<35,531.0
2017,Chaves,static_ft_away_g<35,600.6
2018,Chaves,static_ft_away_g<35,669.9
2019,Chaves,static_ft_away_g<35,699.2
2020,Chaves,static_ft_away_g<35,670.0
2007,Est Amadora,static_ft_away_g<35,805.1
2008,Est Amadora,static_ft_away_g<35,832.7
2009,Est Amadora,static_ft_away_g<35,833.2
2010,Est Amadora,static_ft_away_g<35,673.0
2011,Est Amadora,static_ft_away_g<35,619.8
2012,Est Amadora,static_ft_away_g<35,566.4
2013,Est Amadora,static_ft_away_g<35,512.9
2014,Est Amadora,static_ft_away_g<35,546.4
2015,Est Amadora,static_ft_away_g<35,561.7
2016,Est Amadora,static_ft_away_g<35,531.0
2017,Est Amadora,static_ft_away_g<35,553.8
2018,Est Amadora,static_ft_away_g<35,517.2
2019,Est Amadora,static_ft_away_g<35,470.0
2020,Est Amadora,static_ft_away_g<35,511.3
2007,Benfica,static_ft_away_g<35,757.5
2008,Benfica,static_ft_away_g<35,795.5
2009,Benfica,static_ft_away_g<35,716.9
2010,Benfica,static_ft_away_g<35,612.9
2011,Benfica,static_ft_away_g<35,666.4
2012,Benfica,static_ft_away_g<35,659.6
2013,Benfica,static_ft_away_g<35,646.4
2014,Benfica,static_ft_away_g<35,713.2
2015,Benfica,static_ft_away_g<35,685.4
2016,Benfica,static_ft_away_g<35,672.9
2017,Benfica,static_ft_away_g<35,756.3
2018,Benfica,static_ft_away_g<35,717.5
2019,Benfica,static_ft_away_g<35,646.8
2020,Benfica,static_ft_away_g<35,658.3
2007,Santa Clara,static_ft_away_g<35,583.8
2008,Santa Clara,static_ft_away_g<35,624.9
2009,Santa Clara,static_ft_away_g<35,625.9
2010,Santa Clara,static_ft_away_g<35,566.2
2011,Santa Clara,static_ft_away_g<35,566.4
2012,Santa Clara,static_ft_away_g<35,546.4
2013,Santa Clara,static_ft_away_g<35,512.9
2014,Santa Clara,static_ft_away_g<35,546.4
2015,Santa Clara,static_ft_away_g<35,561.7
2016,Santa Clara,static_ft_away_g<35,531.0
2017,Santa Clara,static_ft_away_g<35,553.8
2018,Santa Clara,static_ft_away_g<35,517.2
2019,Santa Clara,static_ft_away_g<35,611.2
2020,Santa Clara,static_ft_away_g<35,687.6
2007,Gil Vicente,static_ft_away_g<35,795.6
2008,Gil Vicente,static_ft_away_g<35,736.7
2009,Gil Vicente,static_ft_away_g<35,667.1
2010,Gil Vicente,static_ft_away_g<35,566.2
2011,Gil Vicente,static_ft_away_g<35,566.4
2012,Gil Vicente,static_ft_away_g<35,573.2
2013,Gil Vicente,static_ft_away_g<35,559.8
2014,Gil Vicente,static_ft_away_g<35,659.9
2015,Gil Vicente,static_ft_away_g<35,712.2
2016,Gil Vicente,static_ft_away_g<35,630.5
2017,Gil Vicente,static_ft_away_g<35,609.0
2018,Gil Vicente,static_ft_away_g<35,534.8
2019,Gil Vicente,static_ft_away_g<35,470.0
2020,Gil Vicente,static_ft_away_g<35,652.5
2007,Academica,static_ft_away_g<35,719.2
2008,Academica,static_ft_away_g<35,683.8
2009,Academica,static_ft_away_g<35,744.1
2010,Academica,static_ft_away_g<35,752.8
2011,Academica,static_ft_away_g<35,699.7
2012,Academica,static_ft_away_g<35,733.2
2013,Academica,static_ft_away_g<35,779.7
2014,Academica,static_ft_away_g<35,799.8
2015,Academica,static_ft_away_g<35,822.4
2016,Academica,static_ft_away_g<35,775.5
2017,Academica,static_ft_away_g<35,691.3
2018,Academica,static_ft_away_g<35,587.7
2019,Academica,static_ft_away_g<35,493.5
2020,Academica,static_ft_away_g<35,511.3
2007,Nacional,static_ft_away_g<35,799.0
2008,Nacional,static_ft_away_g<35,819.2
2009,Nacional,static_ft_away_g<35,766.9
2010,Nacional,static_ft_away_g<35,739.5
2011,Nacional,static_ft_away_g<35,812.9
2012,Nacional,static_ft_away_g<35,733.1
2013,Nacional,static_ft_away_g<35,706.3
2014,Nacional,static_ft_away_g<35,706.3
2015,Nacional,static_ft_away_g<35,648.3
2016,Nacional,static_ft_away_g<35,671.6
2017,Nacional,static_ft_away_g<35,708.0
2018,Nacional,static_ft_away_g<35,617.0
2019,Nacional,static_ft_away_g<35,528.7
2020,Nacional,static_ft_away_g<35,528.9
2007,Rio Ave,static_ft_away_g<35,748.4
2008,Rio Ave,static_ft_away_g<35,701.3
2009,Rio Ave,static_ft_away_g<35,782.6
2010,Rio Ave,static_ft_away_g<35,799.7
2011,Rio Ave,static_ft_away_g<35,759.6
2012,Rio Ave,static_ft_away_g<35,799.5
2013,Rio Ave,static_ft_away_g<35,739.4
2014,Rio Ave,static_ft_away_g<35,812.8
2015,Rio Ave,static_ft_away_g<35,758.5
2016,Rio Ave,static_ft_away_g<35,682.5
2017,Rio Ave,static_ft_away_g<35,751.9
2018,Rio Ave,static_ft_away_g<35,752.5
2019,Rio Ave,static_ft_away_g<35,746.4
2020,Rio Ave,static_ft_away_g<35,805.3
2007,Tondela,static_ft_away_g<35,583.8
2008,Tondela,static_ft_away_g<35,624.9
2009,Tondela,static_ft_away_g<35,625.9
2010,Tondela,static_ft_away_g<35,566.2
2011,Tondela,static_ft_away_g<35,566.4
2012,Tondela,static_ft_away_g<35,546.4
2013,Tondela,static_ft_away_g<35,512.9
2014,Tondela,static_ft_away_g<35,546.4
2015,Tondela,static_ft_away_g<35,561.7
2016,Tondela,static_ft_away_g<35,625.0
2017,Tondela,static_ft_away_g<35,694.7
2018,Tondela,static_ft_away_g<35,805.4
2019,Tondela,static_ft_away_g<35,764.4
2020,Tondela,static_ft_away_g<35,764.3
2007,Portimonense,static_ft_away_g<35,583.8
2008,Portimonense,static_ft_away_g<35,624.9
2009,Portimonense,static_ft_away_g<35,625.9
2010,Portimonense,static_ft_away_g<35,566.2
2011,Portimonense,static_ft_away_g<35,619.6
2012,Portimonense,static_ft_away_g<35,586.3
2013,Portimonense,static_ft_away_g<35,539.5
2014,Portimonense,static_ft_away_g<35,559.7
2015,Portimonense,static_ft_away_g<35,561.7
2016,Portimonense,static_ft_away_g<35,531.0
2017,Portimonense,static_ft_away_g<35,553.8
2018,Portimonense,static_ft_away_g<35,611.2
2019,Portimonense,static_ft_away_g<35,658.1
2020,Portimonense,static_ft_away_g<35,764.1
2007,Belenenses,static_ft_away_g<35,754.4
2008,Belenenses,static_ft_away_g<35,825.8
2009,Belenenses,static_ft_away_g<35,788.6
2010,Belenenses,static_ft_away_g<35,793.1
2011,Belenenses,static_ft_away_g<35,719.9
2012,Belenenses,static_ft_away_g<35,626.5
2013,Belenenses,static_ft_away_g<35,546.3
2014,Belenenses,static_ft_away_g<35,706.4
2015,Belenenses,static_ft_away_g<35,822.9
2016,Belenenses,static_ft_away_g<35,716.9
2017,Belenenses,static_ft_away_g<35,758.4
2018,Belenenses,static_ft_away_g<35,764.2
2019,Belenenses,static_ft_away_g<35,740.5
2020,Belenenses,static_ft_away_g<35,740.4
2007,Farense,static_ft_away_g<35,583.8
2008,Farense,static_ft_away_g<35,624.9
2009,Farense,static_ft_away_g<35,625.9
2010,Farense,static_ft_away_g<35,566.2
2011,Farense,static_ft_away_g<35,566.4
2012,Farense,static_ft_away_g<35,546.4
2013,Farense,static_ft_away_g<35,512.9
2014,Farense,static_ft_away_g<35,546.4
2015,Farense,static_ft_away_g<35,561.7
2016,Farense,static_ft_away_g<35,531.0
2017,Farense,static_ft_away_g<35,553.8
2018,Farense,static_ft_away_g<35,517.2
2019,Farense,static_ft_away_g<35,470.0
2020,Farense,static_ft_away_g<35,511.3
2007,Uniao Madeira,static_ft_away_g<35,583.8
2008,Uniao Madeira,static_ft_away_g<35,624.9
2009,Uniao Madeira,static_ft_away_g<35,625.9
2010,Uniao Madeira,static_ft_away_g<35,566.2
2011,Uniao Madeira,static_ft_away_g<35,566.4
2012,Uniao Madeira,static_ft_away_g<35,546.4
2013,Uniao Madeira,static_ft_away_g<35,512.9
2014,Uniao Madeira,static_ft_away_g<35,546.4
2015,Uniao Madeira,static_ft_away_g<35,561.7
2016,Uniao Madeira,static_ft_away_g<35,625.0
2017,Uniao Madeira,static_ft_away_g<35,624.3
2018,Uniao Madeira,static_ft_away_g<35,564.2
2019,Uniao Madeira,static_ft_away_g<35,493.5
2020,Uniao Madeira,static_ft_away_g<35,511.3
2007,Sp Braga,static_ft_away_g<35,914.2
2008,Sp Braga,static_ft_away_g<35,849.5
2009,Sp Braga,static_ft_away_g<35,826.5
2010,Sp Braga,static_ft_away_g<35,799.9
2011,Sp Braga,static_ft_away_g<35,793.3
2012,Sp Braga,static_ft_away_g<35,746.4
2013,Sp Braga,static_ft_away_g<35,653.0
2014,Sp Braga,static_ft_away_g<35,746.3
2015,Sp Braga,static_ft_away_g<35,758.7
2016,Sp Braga,static_ft_away_g<35,774.7
2017,Sp Braga,static_ft_away_g<35,804.5
2018,Sp Braga,static_ft_away_g<35,664.1
2019,Sp Braga,static_ft_away_g<35,711.2
2020,Sp Braga,static_ft_away_g<35,728.8
2007,Guimaraes,static_ft_away_g<35,766.1
2008,Guimaraes,static_ft_away_g<35,713.1
2009,Guimaraes,static_ft_away_g<35,708.5
2010,Guimaraes,static_ft_away_g<35,712.9
2011,Guimaraes,static_ft_away_g<35,673.1
2012,Guimaraes,static_ft_away_g<35,613.1
2013,Guimaraes,static_ft_away_g<35,619.6
2014,Guimaraes,static_ft_away_g<35,686.4
2015,Guimaraes,static_ft_away_g<35,661.7
2016,Guimaraes,static_ft_away_g<35,638.2
2017,Guimaraes,static_ft_away_g<35,726.8
2018,Guimaraes,static_ft_away_g<35,723.0
2019,Guimaraes,static_ft_away_g<35,728.7
2020,Guimaraes,static_ft_away_g<35,699.5
2007,Leixoes,static_ft_away_g<35,583.8
2008,Leixoes,static_ft_away_g<35,731.7
2009,Leixoes,static_ft_away_g<35,812.4
2010,Leixoes,static_ft_away_g<35,806.2
2011,Leixoes,static_ft_away_g<35,726.4
2012,Leixoes,static_ft_away_g<35,626.4
2013,Leixoes,static_ft_away_g<35,539.6
2014,Leixoes,static_ft_away_g<35,546.4
2015,Leixoes,static_ft_away_g<35,561.7
2016,Leixoes,static_ft_away_g<35,531.0
2017,Leixoes,static_ft_away_g<35,553.8
2018,Leixoes,static_ft_away_g<35,517.2
2019,Leixoes,static_ft_away_g<35,470.0
2020,Leixoes,static_ft_away_g<35,511.3
2007,Maritimo,static_ft_away_g<35,751.6
2008,Maritimo,static_ft_away_g<35,789.6
2009,Maritimo,static_ft_away_g<35,823.3
2010,Maritimo,static_ft_away_g<35,799.5
2011,Maritimo,static_ft_away_g<35,772.9
2012,Maritimo,static_ft_away_g<35,693.1
2013,Maritimo,static_ft_away_g<35,586.3
2014,Maritimo,static_ft_away_g<35,653.1
2015,Maritimo,static_ft_away_g<35,675.2
2016,Maritimo,static_ft_away_g<35,629.7
2017,Maritimo,static_ft_away_g<35,756.1
2018,Maritimo,static_ft_away_g<35,740.6
2019,Maritimo,static_ft_away_g<35,781.8
2020,Maritimo,static_ft_away_g<35,787.6
2007,Alverca,static_ft_away_g<35,613.2
2008,Alverca,static_ft_away_g<35,624.9
2009,Alverca,static_ft_away_g<35,625.9
2010,Alverca,static_ft_away_g<35,566.2
2011,Alverca,static_ft_away_g<35,566.4
2012,Alverca,static_ft_away_g<35,546.4
2013,Alverca,static_ft_away_g<35,512.9
2014,Alverca,static_ft_away_g<35,546.4
2015,Alverca,static_ft_away_g<35,561.7
2016,Alverca,static_ft_away_g<35,531.0
2017,Alverca,static_ft_away_g<35,553.8
2018,Alverca,static_ft_away_g<35,517.2
2019,Alverca,static_ft_away_g<35,470.0
2020,Alverca,static_ft_away_g<35,511.3
2007,Moreirense,static_ft_away_g>35,120.0
2008,Moreirense,static_ft_away_g>35,93.0
2009,Moreirense,static_ft_away_g>35,65.2
2010,Moreirense,static_ft_away_g>35,66.0
2011,Moreirense,static_ft_away_g>35,66.0
2012,Moreirense,static_ft_away_g>35,92.8
2013,Moreirense,static_ft_away_g>35,192.9
2014,Moreirense,static_ft_away_g>35,159.5
2015,Moreirense,static_ft_away_g>35,146.5
2016,Moreirense,static_ft_away_g>35,199.2
2017,Moreirense,static_ft_away_g>35,165.0
2018,Moreirense,static_ft_away_g>35,152.4
2019,Moreirense,static_ft_away_g>35,181.9
2020,Moreirense,static_ft_away_g>35,199.6
2007,Penafiel,static_ft_away_g>35,255.4
2008,Penafiel,static_ft_away_g>35,181.3
2009,Penafiel,static_ft_away_g>35,106.4
2010,Penafiel,static_ft_away_g>35,66.0
2011,Penafiel,static_ft_away_g>35,66.0
2012,Penafiel,static_ft_away_g>35,92.8
2013,Penafiel,static_ft_away_g>35,112.9
2014,Penafiel,static_ft_away_g>35,99.5
2015,Penafiel,static_ft_away_g>35,177.3
2016,Penafiel,static_ft_away_g>35,161.5
2017,Penafiel,static_ft_away_g>35,123.7
2018,Penafiel,static_ft_away_g>35,93.4
2019,Penafiel,static_ft_away_g>35,87.5
2020,Penafiel,static_ft_away_g>35,75.7
2007,Boavista,static_ft_away_g>35,123.4
2008,Boavista,static_ft_away_g>35,181.4
2009,Boavista,static_ft_away_g>35,138.6
2010,Boavista,static_ft_away_g>35,112.7
2011,Boavista,static_ft_away_g>35,86.0
2012,Boavista,static_ft_away_g>35,92.8
2013,Boavista,static_ft_away_g>35,112.9
2014,Boavista,static_ft_away_g>35,99.5
2015,Boavista,static_ft_away_g>35,153.7
2016,Boavista,static_ft_away_g>35,191.0
2017,Boavista,static_ft_away_g>35,194.5
2018,Boavista,static_ft_away_g>35,170.1
2019,Boavista,static_ft_away_g>35,164.2
2020,Boavista,static_ft_away_g>35,164.2
2007,Trofense,static_ft_away_g>35,61.2
2008,Trofense,static_ft_away_g>35,63.6
2009,Trofense,static_ft_away_g>35,145.2
2010,Trofense,static_ft_away_g>35,126.0
2011,Trofense,static_ft_away_g>35,106.0
2012,Trofense,static_ft_away_g>35,112.8
2013,Trofense,static_ft_away_g>35,112.9
2014,Trofense,static_ft_away_g>35,99.5
2015,Trofense,static_ft_away_g>35,82.9
2016,Trofense,static_ft_away_g>35,90.7
2017,Trofense,static_ft_away_g>35,76.5
2018,Trofense,static_ft_away_g>35,69.8
2019,Trofense,static_ft_away_g>35,87.5
2020,Trofense,static_ft_away_g>35,75.7
2007,Olhanense,static_ft_away_g>35,61.2
2008,Olhanense,static_ft_away_g>35,63.6
2009,Olhanense,static_ft_away_g>35,65.2
2010,Olhanense,static_ft_away_g>35,252.8
2011,Olhanense,static_ft_away_g>35,232.9
2012,Olhanense,static_ft_away_g>35,233.1
2013,Olhanense,static_ft_away_g>35,219.9
2014,Olhanense,static_ft_away_g>35,246.5
2015,Olhanense,static_ft_away_g>35,183.1
2016,Olhanense,static_ft_away_g>35,150.8
2017,Olhanense,static_ft_away_g>35,103.2
2018,Olhanense,static_ft_away_g>35,69.8
2019,Olhanense,static_ft_away_g>35,87.5
2020,Olhanense,static_ft_away_g>35,75.7
2007,Arouca,static_ft_away_g>35,61.2
2008,Arouca,static_ft_away_g>35,63.6
2009,Arouca,static_ft_away_g>35,65.2
2010,Arouca,static_ft_away_g>35,66.0
2011,Arouca,static_ft_away_g>35,66.0
2012,Arouca,static_ft_away_g>35,92.8
2013,Arouca,static_ft_away_g>35,112.9
2014,Arouca,static_ft_away_g>35,233.1
2015,Arouca,static_ft_away_g>35,206.7
2016,Arouca,static_ft_away_g>35,246.0
2017,Arouca,static_ft_away_g>35,245.6
2018,Arouca,static_ft_away_g>35,164.2
2019,Arouca,static_ft_away_g>35,140.6
2020,Arouca,static_ft_away_g>35,93.4
2007,Beira Mar,static_ft_away_g>35,164.8
2008,Beira Mar,static_ft_away_g>35,129.5
2009,Beira Mar,static_ft_away_g>35,105.2
2010,Beira Mar,static_ft_away_g>35,86.0
2011,Beira Mar,static_ft_away_g>35,119.6
2012,Beira Mar,static_ft_away_g>35,159.8
2013,Beira Mar,static_ft_away_g>35,213.0
2014,Beira Mar,static_ft_away_g>35,166.2
2015,Beira Mar,static_ft_away_g>35,116.2
2016,Beira Mar,static_ft_away_g>35,104.0
2017,Beira Mar,static_ft_away_g>35,76.5
2018,Beira Mar,static_ft_away_g>35,69.8
2019,Beira Mar,static_ft_away_g>35,87.5
2020,Beira Mar,static_ft_away_g>35,75.7
