year,team,home_away_total,type_rating,points,game_id,date,round_as_home,round_as_away,round_as_total,round_by_week_total,rating_initial,sum_points,rating_dynamic
2007,Middlesbrough,total,ft_total_g>35,0,Middlesbrough_Liverpool_2007,2008-01-12,11,11,22,23,257.2,4,213
2007,Middlesbrough,total,ft_total_g>35,0,Blackburn_Middlesbrough_2007,2008-01-19,11,12,23,24,257.2,4,206
2007,Middlesbrough,total,ft_total_g>35,0,Middlesbrough_Wigan_2007,2008-01-29,12,12,24,26,257.2,4,200
2007,Middlesbrough,total,ft_total_g>35,0,Newcastle_Middlesbrough_2007,2008-02-03,12,13,25,26,257.2,4,193
2007,Middlesbrough,total,ft_total_g>35,0,Middlesbrough_Fulham_2007,2008-02-09,13,13,26,27,257.2,4,186
2007,Middlesbrough,total,ft_total_g>35,1,Liverpool_Middlesbrough_2007,2008-02-23,13,14,27,29,257.2,5,206
2007,Middlesbrough,total,ft_total_g>35,0,Middlesbrough_Reading_2007,2008-03-01,14,14,28,30,257.2,5,199
2007,Middlesbrough,total,ft_total_g>35,0,Aston Villa_Middlesbrough_2007,2008-03-12,14,15,29,32,257.2,5,192
2007,Middlesbrough,total,ft_total_g>35,0,Arsenal_Middlesbrough_2007,2008-03-15,14,16,30,32,257.2,5,185
2007,Middlesbrough,total,ft_total_g>35,0,Middlesbrough_Derby_2007,2008-03-22,15,16,31,33,257.2,5,178
2007,Middlesbrough,total,ft_total_g>35,0,Chelsea_Middlesbrough_2007,2008-03-30,15,17,32,34,257.2,5,172
2007,Middlesbrough,total,ft_total_g>35,1,Middlesbrough_Man United_2007,2008-04-06,16,17,33,35,257.2,6,191
2007,Middlesbrough,total,ft_total_g>35,0,Tottenham_Middlesbrough_2007,2008-04-12,16,18,34,36,257.2,6,184
2007,Middlesbrough,total,ft_total_g>35,0,Middlesbrough_Bolton_2007,2008-04-19,17,18,35,37,257.2,6,178
2007,Middlesbrough,total,ft_total_g>35,1,Sunderland_Middlesbrough_2007,2008-04-26,17,19,36,38,257.2,7,197
2007,Middlesbrough,total,ft_total_g>35,0,Middlesbrough_Portsmouth_2007,2008-05-03,18,19,37,39,257.2,7,190
2007,Middlesbrough,total,ft_total_g>35,1,Middlesbrough_Man City_2007,2008-05-11,19,19,38,40,257.2,8,210
2007,Middlesbrough,home,ft_home_g>15,1,Middlesbrough_Blackburn_2007,2007-08-11,1,1,1,1,767.9,1,780
2007,Middlesbrough,home,ft_home_g>15,1,Middlesbrough_Newcastle_2007,2007-08-26,2,2,4,3,767.9,2,792
2007,Middlesbrough,home,ft_home_g>15,1,Middlesbrough_Birmingham_2007,2007-09-01,3,2,5,4,767.9,3,804
2007,Middlesbrough,home,ft_home_g>15,1,Middlesbrough_Sunderland_2007,2007-09-22,4,3,7,7,767.9,4,816
2007,Middlesbrough,home,ft_home_g>15,1,Middlesbrough_Chelsea_2007,2007-10-20,5,5,10,11,767.9,5,828
2007,Middlesbrough,home,ft_home_g>15,1,Middlesbrough_Tottenham_2007,2007-11-03,6,6,12,13,767.9,6,841
2007,Middlesbrough,home,ft_home_g>15,1,Middlesbrough_Aston Villa_2007,2007-11-24,7,7,14,16,767.9,7,853
2007,Middlesbrough,home,ft_home_g>15,1,Middlesbrough_Arsenal_2007,2007-12-09,8,8,16,18,767.9,8,865
2007,Middlesbrough,home,ft_home_g>15,1,Middlesbrough_West Ham_2007,2007-12-22,9,9,18,20,767.9,9,877
2007,Middlesbrough,home,ft_home_g>15,1,Middlesbrough_Everton_2007,2008-01-01,10,11,21,22,767.9,10,890
2007,Middlesbrough,home,ft_home_g>15,1,Middlesbrough_Liverpool_2007,2008-01-12,11,11,22,23,767.9,11,902
2007,Middlesbrough,home,ft_home_g>15,0,Middlesbrough_Wigan_2007,2008-01-29,12,12,24,26,767.9,11,861
2007,Middlesbrough,home,ft_home_g>15,0,Middlesbrough_Fulham_2007,2008-02-09,13,13,26,27,767.9,11,821
2007,Middlesbrough,home,ft_home_g>15,0,Middlesbrough_Reading_2007,2008-03-01,14,14,28,30,767.9,11,781
2007,Middlesbrough,home,ft_home_g>15,0,Middlesbrough_Derby_2007,2008-03-22,15,16,31,33,767.9,11,740
2007,Middlesbrough,home,ft_home_g>15,1,Middlesbrough_Man United_2007,2008-04-06,16,17,33,35,767.9,12,752
2007,Middlesbrough,home,ft_home_g>15,0,Middlesbrough_Bolton_2007,2008-04-19,17,18,35,37,767.9,12,712
2007,Middlesbrough,home,ft_home_g>15,1,Middlesbrough_Portsmouth_2007,2008-05-03,18,19,37,39,767.9,13,724
2007,Middlesbrough,home,ft_home_g>15,1,Middlesbrough_Man City_2007,2008-05-11,19,19,38,40,767.9,14,736
2007,Middlesbrough,home,ft_home_g>25,1,Middlesbrough_Blackburn_2007,2007-08-11,1,1,1,1,536.1,1,560
2007,Middlesbrough,home,ft_home_g>25,1,Middlesbrough_Newcastle_2007,2007-08-26,2,2,4,3,536.1,2,584
2007,Middlesbrough,home,ft_home_g>25,0,Middlesbrough_Birmingham_2007,2007-09-01,3,2,5,4,536.1,2,556
2007,Middlesbrough,home,ft_home_g>25,1,Middlesbrough_Sunderland_2007,2007-09-22,4,3,7,7,536.1,3,581
2007,Middlesbrough,home,ft_home_g>25,0,Middlesbrough_Chelsea_2007,2007-10-20,5,5,10,11,536.1,3,552
2007,Middlesbrough,home,ft_home_g>25,0,Middlesbrough_Tottenham_2007,2007-11-03,6,6,12,13,536.1,3,524
2007,Middlesbrough,home,ft_home_g>25,1,Middlesbrough_Aston Villa_2007,2007-11-24,7,7,14,16,536.1,4,549
2007,Middlesbrough,home,ft_home_g>25,1,Middlesbrough_Arsenal_2007,2007-12-09,8,8,16,18,536.1,5,573
2007,Middlesbrough,home,ft_home_g>25,1,Middlesbrough_West Ham_2007,2007-12-22,9,9,18,20,536.1,6,597
2007,Middlesbrough,home,ft_home_g>25,0,Middlesbrough_Everton_2007,2008-01-01,10,11,21,22,536.1,6,569
2007,Middlesbrough,home,ft_home_g>25,0,Middlesbrough_Liverpool_2007,2008-01-12,11,11,22,23,536.1,6,541
2007,Middlesbrough,home,ft_home_g>25,0,Middlesbrough_Wigan_2007,2008-01-29,12,12,24,26,536.1,6,513
2007,Middlesbrough,home,ft_home_g>25,0,Middlesbrough_Fulham_2007,2008-02-09,13,13,26,27,536.1,6,485
2007,Middlesbrough,home,ft_home_g>25,0,Middlesbrough_Reading_2007,2008-03-01,14,14,28,30,536.1,6,456
2007,Middlesbrough,home,ft_home_g>25,0,Middlesbrough_Derby_2007,2008-03-22,15,16,31,33,536.1,6,428
2007,Middlesbrough,home,ft_home_g>25,1,Middlesbrough_Man United_2007,2008-04-06,16,17,33,35,536.1,7,453
2007,Middlesbrough,home,ft_home_g>25,0,Middlesbrough_Bolton_2007,2008-04-19,17,18,35,37,536.1,7,424
2007,Middlesbrough,home,ft_home_g>25,0,Middlesbrough_Portsmouth_2007,2008-05-03,18,19,37,39,536.1,7,396
2007,Middlesbrough,home,ft_home_g>25,1,Middlesbrough_Man City_2007,2008-05-11,19,19,38,40,536.1,8,421
2007,Middlesbrough,home,ft_home_g>35,0,Middlesbrough_Blackburn_2007,2007-08-11,1,1,1,1,336.5,0,318
2007,Middlesbrough,home,ft_home_g>35,1,Middlesbrough_Newcastle_2007,2007-08-26,2,2,4,3,336.5,1,353
2007,Middlesbrough,home,ft_home_g>35,0,Middlesbrough_Birmingham_2007,2007-09-01,3,2,5,4,336.5,1,336
2007,Middlesbrough,home,ft_home_g>35,1,Middlesbrough_Sunderland_2007,2007-09-22,4,3,7,7,336.5,2,370
2007,Middlesbrough,home,ft_home_g>35,0,Middlesbrough_Chelsea_2007,2007-10-20,5,5,10,11,336.5,2,353
2007,Middlesbrough,home,ft_home_g>35,0,Middlesbrough_Tottenham_2007,2007-11-03,6,6,12,13,336.5,2,335
2007,Middlesbrough,home,ft_home_g>35,0,Middlesbrough_Aston Villa_2007,2007-11-24,7,7,14,16,336.5,2,317
2007,Middlesbrough,home,ft_home_g>35,0,Middlesbrough_Arsenal_2007,2007-12-09,8,8,16,18,336.5,2,300
2007,Middlesbrough,home,ft_home_g>35,0,Middlesbrough_West Ham_2007,2007-12-22,9,9,18,20,336.5,2,282
2007,Middlesbrough,home,ft_home_g>35,0,Middlesbrough_Everton_2007,2008-01-01,10,11,21,22,336.5,2,264
2007,Middlesbrough,home,ft_home_g>35,0,Middlesbrough_Liverpool_2007,2008-01-12,11,11,22,23,336.5,2,246
2007,Middlesbrough,home,ft_home_g>35,0,Middlesbrough_Wigan_2007,2008-01-29,12,12,24,26,336.5,2,229
2007,Middlesbrough,home,ft_home_g>35,0,Middlesbrough_Fulham_2007,2008-02-09,13,13,26,27,336.5,2,211
2007,Middlesbrough,home,ft_home_g>35,0,Middlesbrough_Reading_2007,2008-03-01,14,14,28,30,336.5,2,193
2007,Middlesbrough,home,ft_home_g>35,0,Middlesbrough_Derby_2007,2008-03-22,15,16,31,33,336.5,2,176
2007,Middlesbrough,home,ft_home_g>35,1,Middlesbrough_Man United_2007,2008-04-06,16,17,33,35,336.5,3,211
2007,Middlesbrough,home,ft_home_g>35,0,Middlesbrough_Bolton_2007,2008-04-19,17,18,35,37,336.5,3,193
2007,Middlesbrough,home,ft_home_g>35,0,Middlesbrough_Portsmouth_2007,2008-05-03,18,19,37,39,336.5,3,175
2007,Middlesbrough,home,ft_home_g>35,1,Middlesbrough_Man City_2007,2008-05-11,19,19,38,40,336.5,4,210
2007,Middlesbrough,away,ft_away_g>15,0,Wigan_Middlesbrough_2007,2007-08-15,1,1,2,2,705.0,0,667
2007,Middlesbrough,away,ft_away_g>15,1,Fulham_Middlesbrough_2007,2007-08-18,1,2,3,2,705.0,1,683
2007,Middlesbrough,away,ft_away_g>15,1,West Ham_Middlesbrough_2007,2007-09-15,3,3,6,6,705.0,2,698
2007,Middlesbrough,away,ft_away_g>15,1,Everton_Middlesbrough_2007,2007-09-30,4,4,8,8,705.0,3,714
2007,Middlesbrough,away,ft_away_g>15,1,Man City_Middlesbrough_2007,2007-10-07,4,5,9,9,705.0,4,730
2007,Middlesbrough,away,ft_away_g>15,1,Man United_Middlesbrough_2007,2007-10-27,5,6,11,12,705.0,5,745
2007,Middlesbrough,away,ft_away_g>15,0,Bolton_Middlesbrough_2007,2007-11-11,6,7,13,14,705.0,5,708
2007,Middlesbrough,away,ft_away_g>15,1,Reading_Middlesbrough_2007,2007-12-01,7,8,15,17,705.0,6,723
2007,Middlesbrough,away,ft_away_g>15,0,Derby_Middlesbrough_2007,2007-12-15,8,9,17,19,705.0,6,686
2007,Middlesbrough,away,ft_away_g>15,1,Birmingham_Middlesbrough_2007,2007-12-26,9,10,19,21,705.0,7,702
2007,Middlesbrough,away,ft_away_g>15,0,Portsmouth_Middlesbrough_2007,2007-12-29,9,11,20,21,705.0,7,665
2007,Middlesbrough,away,ft_away_g>15,1,Blackburn_Middlesbrough_2007,2008-01-19,11,12,23,24,705.0,8,680
2007,Middlesbrough,away,ft_away_g>15,1,Newcastle_Middlesbrough_2007,2008-02-03,12,13,25,26,705.0,9,696
2007,Middlesbrough,away,ft_away_g>15,1,Liverpool_Middlesbrough_2007,2008-02-23,13,14,27,29,705.0,10,711
2007,Middlesbrough,away,ft_away_g>15,1,Aston Villa_Middlesbrough_2007,2008-03-12,14,15,29,32,705.0,11,727
2007,Middlesbrough,away,ft_away_g>15,1,Arsenal_Middlesbrough_2007,2008-03-15,14,16,30,32,705.0,12,742
2007,Middlesbrough,away,ft_away_g>15,0,Chelsea_Middlesbrough_2007,2008-03-30,15,17,32,34,705.0,12,705
2007,Middlesbrough,away,ft_away_g>15,1,Tottenham_Middlesbrough_2007,2008-04-12,16,18,34,36,705.0,13,721
2007,Middlesbrough,away,ft_away_g>15,1,Sunderland_Middlesbrough_2007,2008-04-26,17,19,36,38,705.0,14,736
2007,Middlesbrough,away,ft_away_g>25,0,Wigan_Middlesbrough_2007,2007-08-15,1,1,2,2,389.2,0,368
2007,Middlesbrough,away,ft_away_g>25,1,Fulham_Middlesbrough_2007,2007-08-18,1,2,3,2,389.2,1,400
2007,Middlesbrough,away,ft_away_g>25,1,West Ham_Middlesbrough_2007,2007-09-15,3,3,6,6,389.2,2,433
2007,Middlesbrough,away,ft_away_g>25,0,Everton_Middlesbrough_2007,2007-09-30,4,4,8,8,389.2,2,412
2007,Middlesbrough,away,ft_away_g>25,1,Man City_Middlesbrough_2007,2007-10-07,4,5,9,9,389.2,3,444
2007,Middlesbrough,away,ft_away_g>25,1,Man United_Middlesbrough_2007,2007-10-27,5,6,11,12,389.2,4,476
2007,Middlesbrough,away,ft_away_g>25,0,Bolton_Middlesbrough_2007,2007-11-11,6,7,13,14,389.2,4,456
2007,Middlesbrough,away,ft_away_g>25,0,Reading_Middlesbrough_2007,2007-12-01,7,8,15,17,389.2,4,435
2007,Middlesbrough,away,ft_away_g>25,0,Derby_Middlesbrough_2007,2007-12-15,8,9,17,19,389.2,4,415
2007,Middlesbrough,away,ft_away_g>25,1,Birmingham_Middlesbrough_2007,2007-12-26,9,10,19,21,389.2,5,447
2007,Middlesbrough,away,ft_away_g>25,0,Portsmouth_Middlesbrough_2007,2007-12-29,9,11,20,21,389.2,5,427
2007,Middlesbrough,away,ft_away_g>25,0,Blackburn_Middlesbrough_2007,2008-01-19,11,12,23,24,389.2,5,406
2007,Middlesbrough,away,ft_away_g>25,0,Newcastle_Middlesbrough_2007,2008-02-03,12,13,25,26,389.2,5,386
2007,Middlesbrough,away,ft_away_g>25,1,Liverpool_Middlesbrough_2007,2008-02-23,13,14,27,29,389.2,6,418
2007,Middlesbrough,away,ft_away_g>25,0,Aston Villa_Middlesbrough_2007,2008-03-12,14,15,29,32,389.2,6,397
2007,Middlesbrough,away,ft_away_g>25,0,Arsenal_Middlesbrough_2007,2008-03-15,14,16,30,32,389.2,6,377
2007,Middlesbrough,away,ft_away_g>25,0,Chelsea_Middlesbrough_2007,2008-03-30,15,17,32,34,389.2,6,356
2007,Middlesbrough,away,ft_away_g>25,0,Tottenham_Middlesbrough_2007,2008-04-12,16,18,34,36,389.2,6,336
2007,Middlesbrough,away,ft_away_g>25,1,Sunderland_Middlesbrough_2007,2008-04-26,17,19,36,38,389.2,7,368
2007,Middlesbrough,away,ft_away_g>35,0,Wigan_Middlesbrough_2007,2007-08-15,1,1,2,2,178.5,0,169
2007,Middlesbrough,away,ft_away_g>35,0,Fulham_Middlesbrough_2007,2007-08-18,1,2,3,2,178.5,0,159
2007,Middlesbrough,away,ft_away_g>35,0,West Ham_Middlesbrough_2007,2007-09-15,3,3,6,6,178.5,0,150
2007,Middlesbrough,away,ft_away_g>35,0,Everton_Middlesbrough_2007,2007-09-30,4,4,8,8,178.5,0,140
2007,Middlesbrough,away,ft_away_g>35,1,Man City_Middlesbrough_2007,2007-10-07,4,5,9,9,178.5,1,184
2007,Middlesbrough,away,ft_away_g>35,1,Man United_Middlesbrough_2007,2007-10-27,5,6,11,12,178.5,2,227
2007,Middlesbrough,away,ft_away_g>35,0,Bolton_Middlesbrough_2007,2007-11-11,6,7,13,14,178.5,2,218
2007,Middlesbrough,away,ft_away_g>35,0,Reading_Middlesbrough_2007,2007-12-01,7,8,15,17,178.5,2,208
2007,Middlesbrough,away,ft_away_g>35,0,Derby_Middlesbrough_2007,2007-12-15,8,9,17,19,178.5,2,199
2007,Middlesbrough,away,ft_away_g>35,0,Birmingham_Middlesbrough_2007,2007-12-26,9,10,19,21,178.5,2,189
2007,Middlesbrough,away,ft_away_g>35,0,Portsmouth_Middlesbrough_2007,2007-12-29,9,11,20,21,178.5,2,180
2007,Middlesbrough,away,ft_away_g>35,0,Blackburn_Middlesbrough_2007,2008-01-19,11,12,23,24,178.5,2,171
2007,Middlesbrough,away,ft_away_g>35,0,Newcastle_Middlesbrough_2007,2008-02-03,12,13,25,26,178.5,2,161
2007,Middlesbrough,away,ft_away_g>35,1,Liverpool_Middlesbrough_2007,2008-02-23,13,14,27,29,178.5,3,204
2007,Middlesbrough,away,ft_away_g>35,0,Aston Villa_Middlesbrough_2007,2008-03-12,14,15,29,32,178.5,3,195
2007,Middlesbrough,away,ft_away_g>35,0,Arsenal_Middlesbrough_2007,2008-03-15,14,16,30,32,178.5,3,186
2007,Middlesbrough,away,ft_away_g>35,0,Chelsea_Middlesbrough_2007,2008-03-30,15,17,32,34,178.5,3,176
2007,Middlesbrough,away,ft_away_g>35,0,Tottenham_Middlesbrough_2007,2008-04-12,16,18,34,36,178.5,3,167
2007,Middlesbrough,away,ft_away_g>35,1,Sunderland_Middlesbrough_2007,2008-04-26,17,19,36,38,178.5,4,210
2007,Middlesbrough,total,ft_total_g<15,0,Middlesbrough_Blackburn_2007,2007-08-11,1,1,1,1,262.9,0,255
2007,Middlesbrough,total,ft_total_g<15,1,Wigan_Middlesbrough_2007,2007-08-15,1,1,2,2,262.9,1,275
2007,Middlesbrough,total,ft_total_g<15,0,Fulham_Middlesbrough_2007,2007-08-18,1,2,3,2,262.9,1,268
2007,Middlesbrough,total,ft_total_g<15,0,Middlesbrough_Newcastle_2007,2007-08-26,2,2,4,3,262.9,1,261
2007,Middlesbrough,total,ft_total_g<15,0,Middlesbrough_Birmingham_2007,2007-09-01,3,2,5,4,262.9,1,254
2007,Middlesbrough,total,ft_total_g<15,0,West Ham_Middlesbrough_2007,2007-09-15,3,3,6,6,262.9,1,247
2007,Middlesbrough,total,ft_total_g<15,0,Middlesbrough_Sunderland_2007,2007-09-22,4,3,7,7,262.9,1,240
2007,Middlesbrough,total,ft_total_g<15,0,Everton_Middlesbrough_2007,2007-09-30,4,4,8,8,262.9,1,233
2007,Middlesbrough,total,ft_total_g<15,0,Man City_Middlesbrough_2007,2007-10-07,4,5,9,9,262.9,1,226
2007,Middlesbrough,total,ft_total_g<15,0,Middlesbrough_Chelsea_2007,2007-10-20,5,5,10,11,262.9,1,220
2007,Middlesbrough,total,ft_total_g<15,0,Man United_Middlesbrough_2007,2007-10-27,5,6,11,12,262.9,1,213
2007,Middlesbrough,total,ft_total_g<15,0,Middlesbrough_Tottenham_2007,2007-11-03,6,6,12,13,262.9,1,206
2007,Middlesbrough,total,ft_total_g<15,1,Bolton_Middlesbrough_2007,2007-11-11,6,7,13,14,262.9,2,225
2007,Middlesbrough,total,ft_total_g<15,0,Middlesbrough_Aston Villa_2007,2007-11-24,7,7,14,16,262.9,2,218
2007,Middlesbrough,total,ft_total_g<15,0,Reading_Middlesbrough_2007,2007-12-01,7,8,15,17,262.9,2,211
2007,Middlesbrough,total,ft_total_g<15,0,Middlesbrough_Arsenal_2007,2007-12-09,8,8,16,18,262.9,2,204
2007,Middlesbrough,total,ft_total_g<15,1,Derby_Middlesbrough_2007,2007-12-15,8,9,17,19,262.9,3,224
2007,Middlesbrough,total,ft_total_g<15,0,Middlesbrough_West Ham_2007,2007-12-22,9,9,18,20,262.9,3,217
2007,Middlesbrough,total,ft_total_g<15,0,Birmingham_Middlesbrough_2007,2007-12-26,9,10,19,21,262.9,3,210
2007,Middlesbrough,total,ft_total_g<15,1,Portsmouth_Middlesbrough_2007,2007-12-29,9,11,20,21,262.9,4,229
2007,Middlesbrough,total,ft_total_g<15,0,Middlesbrough_Everton_2007,2008-01-01,10,11,21,22,262.9,4,222
2007,Middlesbrough,total,ft_total_g<15,0,Middlesbrough_Liverpool_2007,2008-01-12,11,11,22,23,262.9,4,215
2007,Middlesbrough,total,ft_total_g<15,0,Blackburn_Middlesbrough_2007,2008-01-19,11,12,23,24,262.9,4,209
2007,Middlesbrough,total,ft_total_g<15,1,Middlesbrough_Wigan_2007,2008-01-29,12,12,24,26,262.9,5,228
2007,Middlesbrough,total,ft_total_g<15,0,Newcastle_Middlesbrough_2007,2008-02-03,12,13,25,26,262.9,5,221
2007,Middlesbrough,total,ft_total_g<15,1,Middlesbrough_Fulham_2007,2008-02-09,13,13,26,27,262.9,6,240
2007,Middlesbrough,total,ft_total_g<15,0,Liverpool_Middlesbrough_2007,2008-02-23,13,14,27,29,262.9,6,233
2007,Middlesbrough,total,ft_total_g<15,1,Middlesbrough_Reading_2007,2008-03-01,14,14,28,30,262.9,7,253
2007,Middlesbrough,total,ft_total_g<15,0,Aston Villa_Middlesbrough_2007,2008-03-12,14,15,29,32,262.9,7,246
2007,Middlesbrough,total,ft_total_g<15,0,Arsenal_Middlesbrough_2007,2008-03-15,14,16,30,32,262.9,7,239
2007,Middlesbrough,total,ft_total_g<15,1,Middlesbrough_Derby_2007,2008-03-22,15,16,31,33,262.9,8,258
2007,Middlesbrough,total,ft_total_g<15,1,Chelsea_Middlesbrough_2007,2008-03-30,15,17,32,34,262.9,9,278
2007,Middlesbrough,total,ft_total_g<15,0,Middlesbrough_Man United_2007,2008-04-06,16,17,33,35,262.9,9,271
2007,Middlesbrough,total,ft_total_g<15,0,Tottenham_Middlesbrough_2007,2008-04-12,16,18,34,36,262.9,9,264
2007,Middlesbrough,total,ft_total_g<15,1,Middlesbrough_Bolton_2007,2008-04-19,17,18,35,37,262.9,10,283
2007,Middlesbrough,total,ft_total_g<15,0,Sunderland_Middlesbrough_2007,2008-04-26,17,19,36,38,262.9,10,276
2007,Middlesbrough,total,ft_total_g<15,0,Middlesbrough_Portsmouth_2007,2008-05-03,18,19,37,39,262.9,10,270
2007,Middlesbrough,total,ft_total_g<15,0,Middlesbrough_Man City_2007,2008-05-11,19,19,38,40,262.9,10,263
2007,Middlesbrough,total,ft_total_g<25,0,Middlesbrough_Blackburn_2007,2007-08-11,1,1,1,1,536.6,0,522
2007,Middlesbrough,total,ft_total_g<25,1,Wigan_Middlesbrough_2007,2007-08-15,1,1,2,2,536.6,1,534
2007,Middlesbrough,total,ft_total_g<25,0,Fulham_Middlesbrough_2007,2007-08-18,1,2,3,2,536.6,1,520
2007,Middlesbrough,total,ft_total_g<25,0,Middlesbrough_Newcastle_2007,2007-08-26,2,2,4,3,536.6,1,506
2007,Middlesbrough,total,ft_total_g<25,1,Middlesbrough_Birmingham_2007,2007-09-01,3,2,5,4,536.6,2,518
2007,Middlesbrough,total,ft_total_g<25,0,West Ham_Middlesbrough_2007,2007-09-15,3,3,6,6,536.6,2,504
2007,Middlesbrough,total,ft_total_g<25,0,Middlesbrough_Sunderland_2007,2007-09-22,4,3,7,7,536.6,2,490
2007,Middlesbrough,total,ft_total_g<25,1,Everton_Middlesbrough_2007,2007-09-30,4,4,8,8,536.6,3,502
2007,Middlesbrough,total,ft_total_g<25,0,Man City_Middlesbrough_2007,2007-10-07,4,5,9,9,536.6,3,488
2007,Middlesbrough,total,ft_total_g<25,1,Middlesbrough_Chelsea_2007,2007-10-20,5,5,10,11,536.6,4,500
2007,Middlesbrough,total,ft_total_g<25,0,Man United_Middlesbrough_2007,2007-10-27,5,6,11,12,536.6,4,486
2007,Middlesbrough,total,ft_total_g<25,1,Middlesbrough_Tottenham_2007,2007-11-03,6,6,12,13,536.6,5,498
2007,Middlesbrough,total,ft_total_g<25,1,Bolton_Middlesbrough_2007,2007-11-11,6,7,13,14,536.6,6,510
2007,Middlesbrough,total,ft_total_g<25,0,Middlesbrough_Aston Villa_2007,2007-11-24,7,7,14,16,536.6,6,496
2007,Middlesbrough,total,ft_total_g<25,1,Reading_Middlesbrough_2007,2007-12-01,7,8,15,17,536.6,7,508
2007,Middlesbrough,total,ft_total_g<25,0,Middlesbrough_Arsenal_2007,2007-12-09,8,8,16,18,536.6,7,494
2007,Middlesbrough,total,ft_total_g<25,1,Derby_Middlesbrough_2007,2007-12-15,8,9,17,19,536.6,8,507
2007,Middlesbrough,total,ft_total_g<25,0,Middlesbrough_West Ham_2007,2007-12-22,9,9,18,20,536.6,8,492
2007,Middlesbrough,total,ft_total_g<25,0,Birmingham_Middlesbrough_2007,2007-12-26,9,10,19,21,536.6,8,478
2007,Middlesbrough,total,ft_total_g<25,1,Portsmouth_Middlesbrough_2007,2007-12-29,9,11,20,21,536.6,9,491
2007,Middlesbrough,total,ft_total_g<25,1,Middlesbrough_Everton_2007,2008-01-01,10,11,21,22,536.6,10,503
2007,Middlesbrough,total,ft_total_g<25,1,Middlesbrough_Liverpool_2007,2008-01-12,11,11,22,23,536.6,11,515
2007,Middlesbrough,total,ft_total_g<25,1,Blackburn_Middlesbrough_2007,2008-01-19,11,12,23,24,536.6,12,527
2007,Middlesbrough,total,ft_total_g<25,1,Middlesbrough_Wigan_2007,2008-01-29,12,12,24,26,536.6,13,539
2007,Middlesbrough,total,ft_total_g<25,1,Newcastle_Middlesbrough_2007,2008-02-03,12,13,25,26,536.6,14,551
2007,Middlesbrough,total,ft_total_g<25,1,Middlesbrough_Fulham_2007,2008-02-09,13,13,26,27,536.6,15,564
2007,Middlesbrough,total,ft_total_g<25,0,Liverpool_Middlesbrough_2007,2008-02-23,13,14,27,29,536.6,15,550
2007,Middlesbrough,total,ft_total_g<25,1,Middlesbrough_Reading_2007,2008-03-01,14,14,28,30,536.6,16,562
2007,Middlesbrough,total,ft_total_g<25,1,Aston Villa_Middlesbrough_2007,2008-03-12,14,15,29,32,536.6,17,574
2007,Middlesbrough,total,ft_total_g<25,1,Arsenal_Middlesbrough_2007,2008-03-15,14,16,30,32,536.6,18,586
2007,Middlesbrough,total,ft_total_g<25,1,Middlesbrough_Derby_2007,2008-03-22,15,16,31,33,536.6,19,598
2007,Middlesbrough,total,ft_total_g<25,1,Chelsea_Middlesbrough_2007,2008-03-30,15,17,32,34,536.6,20,611
2007,Middlesbrough,total,ft_total_g<25,0,Middlesbrough_Man United_2007,2008-04-06,16,17,33,35,536.6,20,596
2007,Middlesbrough,total,ft_total_g<25,1,Tottenham_Middlesbrough_2007,2008-04-12,16,18,34,36,536.6,21,609
2007,Middlesbrough,total,ft_total_g<25,1,Middlesbrough_Bolton_2007,2008-04-19,17,18,35,37,536.6,22,621
2007,Middlesbrough,total,ft_total_g<25,0,Sunderland_Middlesbrough_2007,2008-04-26,17,19,36,38,536.6,22,607
2007,Middlesbrough,total,ft_total_g<25,1,Middlesbrough_Portsmouth_2007,2008-05-03,18,19,37,39,536.6,23,619
2007,Middlesbrough,total,ft_total_g<25,0,Middlesbrough_Man City_2007,2008-05-11,19,19,38,40,536.6,23,605
2007,Middlesbrough,total,ft_total_g<35,1,Middlesbrough_Blackburn_2007,2007-08-11,1,1,1,1,741.8,1,748
2007,Middlesbrough,total,ft_total_g<35,1,Wigan_Middlesbrough_2007,2007-08-15,1,1,2,2,741.8,2,755
2007,Middlesbrough,total,ft_total_g<35,1,Fulham_Middlesbrough_2007,2007-08-18,1,2,3,2,741.8,3,762
2007,Middlesbrough,total,ft_total_g<35,0,Middlesbrough_Newcastle_2007,2007-08-26,2,2,4,3,741.8,3,742
2007,Middlesbrough,total,ft_total_g<35,1,Middlesbrough_Birmingham_2007,2007-09-01,3,2,5,4,741.8,4,749
2007,Middlesbrough,total,ft_total_g<35,1,West Ham_Middlesbrough_2007,2007-09-15,3,3,6,6,741.8,5,756
2007,Middlesbrough,total,ft_total_g<35,0,Middlesbrough_Sunderland_2007,2007-09-22,4,3,7,7,741.8,5,736
2007,Middlesbrough,total,ft_total_g<35,1,Everton_Middlesbrough_2007,2007-09-30,4,4,8,8,741.8,6,743
2007,Middlesbrough,total,ft_total_g<35,0,Man City_Middlesbrough_2007,2007-10-07,4,5,9,9,741.8,6,724
2007,Middlesbrough,total,ft_total_g<35,1,Middlesbrough_Chelsea_2007,2007-10-20,5,5,10,11,741.8,7,730
2007,Middlesbrough,total,ft_total_g<35,0,Man United_Middlesbrough_2007,2007-10-27,5,6,11,12,741.8,7,711
