year,team,home_away_total,type_rating,points,game_id,date,round_as_home,round_as_away,round_as_total,round_by_week_total,rating_initial,sum_points,rating_dynamic
2020,Chelsea,total,ft_total_g<35,1,Chelsea_Burnley_2020,2021-01-31,11,10,21,21,681.0,13,641
2020,Chelsea,total,ft_total_g<35,1,Tottenham_Chelsea_2020,2021-02-04,11,11,22,22,681.0,14,651
2020,Chelsea,total,ft_total_g<35,1,Sheffield United_Chelsea_2020,2021-02-07,11,12,23,22,681.0,15,660
2020,Chelsea,total,ft_total_g<35,1,Chelsea_Newcastle_2020,2021-02-15,12,12,24,23,681.0,16,670
2020,Chelsea,total,ft_total_g<35,1,Southampton_Chelsea_2020,2021-02-20,12,13,25,24,681.0,17,680
2020,Chelsea,total,ft_total_g<35,1,Chelsea_Man United_2020,2021-02-28,13,13,26,25,681.0,18,689
2020,Chelsea,total,ft_total_g<35,1,Liverpool_Chelsea_2020,2021-03-04,13,14,27,26,681.0,19,699
2020,Chelsea,total,ft_total_g<35,1,Chelsea_Everton_2020,2021-03-08,14,14,28,26,681.0,20,709
2020,Chelsea,total,ft_total_g<35,1,Leeds_Chelsea_2020,2021-03-13,14,15,29,27,681.0,21,718
2020,Chelsea,total,ft_total_g<35,0,Chelsea_West Brom_2020,2021-04-03,15,15,30,30,681.0,21,698
2020,Chelsea,total,ft_total_g<35,0,Crystal Palace_Chelsea_2020,2021-04-10,15,16,31,31,681.0,21,677
2020,Chelsea,total,ft_total_g<35,1,Chelsea_Brighton_2020,2021-04-20,16,16,32,33,681.0,22,687
2020,Chelsea,total,ft_total_g<35,1,West Ham_Chelsea_2020,2021-04-24,16,17,33,33,681.0,23,696
2020,Chelsea,home,ft_home_g<15,0,Chelsea_Liverpool_2020,2020-09-20,1,1,2,2,209.9,0,196
2020,Chelsea,home,ft_home_g<15,0,Chelsea_Crystal Palace_2020,2020-10-03,2,2,4,4,209.9,0,183
2020,Chelsea,home,ft_home_g<15,0,Chelsea_Southampton_2020,2020-10-17,3,2,5,6,209.9,0,170
2020,Chelsea,home,ft_home_g<15,0,Chelsea_Sheffield United_2020,2020-11-07,4,4,8,9,209.9,0,157
2020,Chelsea,home,ft_home_g<15,1,Chelsea_Tottenham_2020,2020-11-29,5,5,10,12,209.9,1,206
2020,Chelsea,home,ft_home_g<15,0,Chelsea_Leeds_2020,2020-12-05,6,5,11,13,209.9,1,193
2020,Chelsea,home,ft_home_g<15,0,Chelsea_West Ham_2020,2020-12-21,7,7,14,15,209.9,1,180
2020,Chelsea,home,ft_home_g<15,0,Chelsea_Aston Villa_2020,2020-12-28,8,8,16,16,209.9,1,167
2020,Chelsea,home,ft_home_g<15,0,Chelsea_Man City_2020,2021-01-03,9,8,17,17,209.9,1,154
2020,Chelsea,home,ft_home_g<15,1,Chelsea_Wolves_2020,2021-01-27,10,10,20,21,209.9,2,203
2020,Chelsea,home,ft_home_g<15,0,Chelsea_Burnley_2020,2021-01-31,11,10,21,21,209.9,2,190
2020,Chelsea,home,ft_home_g<15,0,Chelsea_Newcastle_2020,2021-02-15,12,12,24,23,209.9,2,177
2020,Chelsea,home,ft_home_g<15,1,Chelsea_Man United_2020,2021-02-28,13,13,26,25,209.9,3,226
2020,Chelsea,home,ft_home_g<15,0,Chelsea_Everton_2020,2021-03-08,14,14,28,26,209.9,3,213
2020,Chelsea,home,ft_home_g<15,0,Chelsea_West Brom_2020,2021-04-03,15,15,30,30,209.9,3,200
2020,Chelsea,home,ft_home_g<15,1,Chelsea_Brighton_2020,2021-04-20,16,16,32,33,209.9,4,250
2020,Chelsea,home,ft_home_g<25,1,Chelsea_Liverpool_2020,2020-09-20,1,1,2,2,494.3,1,525
2020,Chelsea,home,ft_home_g<25,0,Chelsea_Crystal Palace_2020,2020-10-03,2,2,4,4,494.3,1,495
2020,Chelsea,home,ft_home_g<25,0,Chelsea_Southampton_2020,2020-10-17,3,2,5,6,494.3,1,464
2020,Chelsea,home,ft_home_g<25,0,Chelsea_Sheffield United_2020,2020-11-07,4,4,8,9,494.3,1,433
2020,Chelsea,home,ft_home_g<25,1,Chelsea_Tottenham_2020,2020-11-29,5,5,10,12,494.3,2,464
2020,Chelsea,home,ft_home_g<25,0,Chelsea_Leeds_2020,2020-12-05,6,5,11,13,494.3,2,433
2020,Chelsea,home,ft_home_g<25,0,Chelsea_West Ham_2020,2020-12-21,7,7,14,15,494.3,2,403
2020,Chelsea,home,ft_home_g<25,1,Chelsea_Aston Villa_2020,2020-12-28,8,8,16,16,494.3,3,434
2020,Chelsea,home,ft_home_g<25,0,Chelsea_Man City_2020,2021-01-03,9,8,17,17,494.3,3,403
2020,Chelsea,home,ft_home_g<25,1,Chelsea_Wolves_2020,2021-01-27,10,10,20,21,494.3,4,435
2020,Chelsea,home,ft_home_g<25,1,Chelsea_Burnley_2020,2021-01-31,11,10,21,21,494.3,5,466
2020,Chelsea,home,ft_home_g<25,1,Chelsea_Newcastle_2020,2021-02-15,12,12,24,23,494.3,6,498
2020,Chelsea,home,ft_home_g<25,1,Chelsea_Man United_2020,2021-02-28,13,13,26,25,494.3,7,530
2020,Chelsea,home,ft_home_g<25,1,Chelsea_Everton_2020,2021-03-08,14,14,28,26,494.3,8,561
2020,Chelsea,home,ft_home_g<25,0,Chelsea_West Brom_2020,2021-04-03,15,15,30,30,494.3,8,530
2020,Chelsea,home,ft_home_g<25,1,Chelsea_Brighton_2020,2021-04-20,16,16,32,33,494.3,9,562
2020,Chelsea,home,ft_home_g<35,1,Chelsea_Liverpool_2020,2020-09-20,1,1,2,2,747.0,1,762
2020,Chelsea,home,ft_home_g<35,0,Chelsea_Crystal Palace_2020,2020-10-03,2,2,4,4,747.0,1,716
2020,Chelsea,home,ft_home_g<35,0,Chelsea_Southampton_2020,2020-10-17,3,2,5,6,747.0,1,669
2020,Chelsea,home,ft_home_g<35,0,Chelsea_Sheffield United_2020,2020-11-07,4,4,8,9,747.0,1,622
2020,Chelsea,home,ft_home_g<35,1,Chelsea_Tottenham_2020,2020-11-29,5,5,10,12,747.0,2,638
2020,Chelsea,home,ft_home_g<35,0,Chelsea_Leeds_2020,2020-12-05,6,5,11,13,747.0,2,591
2020,Chelsea,home,ft_home_g<35,1,Chelsea_West Ham_2020,2020-12-21,7,7,14,15,747.0,3,607
2020,Chelsea,home,ft_home_g<35,1,Chelsea_Aston Villa_2020,2020-12-28,8,8,16,16,747.0,4,623
2020,Chelsea,home,ft_home_g<35,0,Chelsea_Man City_2020,2021-01-03,9,8,17,17,747.0,4,576
2020,Chelsea,home,ft_home_g<35,1,Chelsea_Wolves_2020,2021-01-27,10,10,20,21,747.0,5,592
2020,Chelsea,home,ft_home_g<35,1,Chelsea_Burnley_2020,2021-01-31,11,10,21,21,747.0,6,608
2020,Chelsea,home,ft_home_g<35,1,Chelsea_Newcastle_2020,2021-02-15,12,12,24,23,747.0,7,624
2020,Chelsea,home,ft_home_g<35,1,Chelsea_Man United_2020,2021-02-28,13,13,26,25,747.0,8,640
2020,Chelsea,home,ft_home_g<35,1,Chelsea_Everton_2020,2021-03-08,14,14,28,26,747.0,9,655
2020,Chelsea,home,ft_home_g<35,0,Chelsea_West Brom_2020,2021-04-03,15,15,30,30,747.0,9,609
2020,Chelsea,home,ft_home_g<35,1,Chelsea_Brighton_2020,2021-04-20,16,16,32,33,747.0,10,625
2020,Chelsea,away,ft_away_g<15,0,Brighton_Chelsea_2020,2020-09-14,1,1,1,1,141.5,0,133
2020,Chelsea,away,ft_away_g<15,0,West Brom_Chelsea_2020,2020-09-26,1,2,3,3,141.5,0,124
2020,Chelsea,away,ft_away_g<15,1,Man United_Chelsea_2020,2020-10-24,3,3,6,7,141.5,1,175
2020,Chelsea,away,ft_away_g<15,0,Burnley_Chelsea_2020,2020-10-31,3,4,7,8,141.5,1,167
2020,Chelsea,away,ft_away_g<15,0,Newcastle_Chelsea_2020,2020-11-21,4,5,9,11,141.5,1,158
2020,Chelsea,away,ft_away_g<15,1,Everton_Chelsea_2020,2020-12-12,6,6,12,14,141.5,2,209
2020,Chelsea,away,ft_away_g<15,0,Wolves_Chelsea_2020,2020-12-15,6,7,13,15,141.5,2,200
2020,Chelsea,away,ft_away_g<15,0,Arsenal_Chelsea_2020,2020-12-26,7,8,15,16,141.5,2,192
2020,Chelsea,away,ft_away_g<15,1,Fulham_Chelsea_2020,2021-01-16,9,9,18,19,141.5,3,243
2020,Chelsea,away,ft_away_g<15,0,Leicester_Chelsea_2020,2021-01-19,9,10,19,20,141.5,3,234
2020,Chelsea,away,ft_away_g<15,1,Tottenham_Chelsea_2020,2021-02-04,11,11,22,22,141.5,4,285
2020,Chelsea,away,ft_away_g<15,0,Sheffield United_Chelsea_2020,2021-02-07,11,12,23,22,141.5,4,276
2020,Chelsea,away,ft_away_g<15,0,Southampton_Chelsea_2020,2021-02-20,12,13,25,24,141.5,4,268
2020,Chelsea,away,ft_away_g<15,1,Liverpool_Chelsea_2020,2021-03-04,13,14,27,26,141.5,5,319
2020,Chelsea,away,ft_away_g<15,1,Leeds_Chelsea_2020,2021-03-13,14,15,29,27,141.5,6,369
2020,Chelsea,away,ft_away_g<15,0,Crystal Palace_Chelsea_2020,2021-04-10,15,16,31,31,141.5,6,361
2020,Chelsea,away,ft_away_g<15,1,West Ham_Chelsea_2020,2021-04-24,16,17,33,33,141.5,7,411
2020,Chelsea,away,ft_away_g<25,0,Brighton_Chelsea_2020,2020-09-14,1,1,1,1,288.8,0,271
2020,Chelsea,away,ft_away_g<25,0,West Brom_Chelsea_2020,2020-09-26,1,2,3,3,288.8,0,254
2020,Chelsea,away,ft_away_g<25,1,Man United_Chelsea_2020,2020-10-24,3,3,6,7,288.8,1,296
2020,Chelsea,away,ft_away_g<25,0,Burnley_Chelsea_2020,2020-10-31,3,4,7,8,288.8,1,279
2020,Chelsea,away,ft_away_g<25,1,Newcastle_Chelsea_2020,2020-11-21,4,5,9,11,288.8,2,321
2020,Chelsea,away,ft_away_g<25,1,Everton_Chelsea_2020,2020-12-12,6,6,12,14,288.8,3,363
2020,Chelsea,away,ft_away_g<25,0,Wolves_Chelsea_2020,2020-12-15,6,7,13,15,288.8,3,346
2020,Chelsea,away,ft_away_g<25,0,Arsenal_Chelsea_2020,2020-12-26,7,8,15,16,288.8,3,329
2020,Chelsea,away,ft_away_g<25,1,Fulham_Chelsea_2020,2021-01-16,9,9,18,19,288.8,4,371
2020,Chelsea,away,ft_away_g<25,1,Leicester_Chelsea_2020,2021-01-19,9,10,19,20,288.8,5,413
2020,Chelsea,away,ft_away_g<25,1,Tottenham_Chelsea_2020,2021-02-04,11,11,22,22,288.8,6,454
2020,Chelsea,away,ft_away_g<25,0,Sheffield United_Chelsea_2020,2021-02-07,11,12,23,22,288.8,6,437
2020,Chelsea,away,ft_away_g<25,1,Southampton_Chelsea_2020,2021-02-20,12,13,25,24,288.8,7,479
2020,Chelsea,away,ft_away_g<25,1,Liverpool_Chelsea_2020,2021-03-04,13,14,27,26,288.8,8,521
2020,Chelsea,away,ft_away_g<25,1,Leeds_Chelsea_2020,2021-03-13,14,15,29,27,288.8,9,563
2020,Chelsea,away,ft_away_g<25,0,Crystal Palace_Chelsea_2020,2021-04-10,15,16,31,31,288.8,9,546
2020,Chelsea,away,ft_away_g<25,1,West Ham_Chelsea_2020,2021-04-24,16,17,33,33,288.8,10,588
2020,Chelsea,away,ft_away_g<35,0,Brighton_Chelsea_2020,2020-09-14,1,1,1,1,615.5,0,579
2020,Chelsea,away,ft_away_g<35,0,West Brom_Chelsea_2020,2020-09-26,1,2,3,3,615.5,0,543
2020,Chelsea,away,ft_away_g<35,1,Man United_Chelsea_2020,2020-10-24,3,3,6,7,615.5,1,565
2020,Chelsea,away,ft_away_g<35,1,Burnley_Chelsea_2020,2020-10-31,3,4,7,8,615.5,2,588
2020,Chelsea,away,ft_away_g<35,1,Newcastle_Chelsea_2020,2020-11-21,4,5,9,11,615.5,3,610
2020,Chelsea,away,ft_away_g<35,1,Everton_Chelsea_2020,2020-12-12,6,6,12,14,615.5,4,633
2020,Chelsea,away,ft_away_g<35,1,Wolves_Chelsea_2020,2020-12-15,6,7,13,15,615.5,5,656
2020,Chelsea,away,ft_away_g<35,0,Arsenal_Chelsea_2020,2020-12-26,7,8,15,16,615.5,5,619
2020,Chelsea,away,ft_away_g<35,1,Fulham_Chelsea_2020,2021-01-16,9,9,18,19,615.5,6,642
2020,Chelsea,away,ft_away_g<35,1,Leicester_Chelsea_2020,2021-01-19,9,10,19,20,615.5,7,665
2020,Chelsea,away,ft_away_g<35,1,Tottenham_Chelsea_2020,2021-02-04,11,11,22,22,615.5,8,687
2020,Chelsea,away,ft_away_g<35,1,Sheffield United_Chelsea_2020,2021-02-07,11,12,23,22,615.5,9,710
2020,Chelsea,away,ft_away_g<35,1,Southampton_Chelsea_2020,2021-02-20,12,13,25,24,615.5,10,733
2020,Chelsea,away,ft_away_g<35,1,Liverpool_Chelsea_2020,2021-03-04,13,14,27,26,615.5,11,755
2020,Chelsea,away,ft_away_g<35,1,Leeds_Chelsea_2020,2021-03-13,14,15,29,27,615.5,12,778
2020,Chelsea,away,ft_away_g<35,0,Crystal Palace_Chelsea_2020,2021-04-10,15,16,31,31,615.5,12,742
2020,Chelsea,away,ft_away_g<35,1,West Ham_Chelsea_2020,2021-04-24,16,17,33,33,615.5,13,764
2020,Chelsea,total,ht_total,3,Brighton_Chelsea_2020,2020-09-14,1,1,1,1,446.8,3,524
2020,Chelsea,total,ht_total,1,Chelsea_Liverpool_2020,2020-09-20,1,1,2,2,446.8,4,540
2020,Chelsea,total,ht_total,0,West Brom_Chelsea_2020,2020-09-26,1,2,3,3,446.8,4,527
2020,Chelsea,total,ht_total,1,Chelsea_Crystal Palace_2020,2020-10-03,2,2,4,4,446.8,5,544
2020,Chelsea,total,ht_total,3,Chelsea_Southampton_2020,2020-10-17,3,2,5,6,446.8,8,621
2020,Chelsea,total,ht_total,1,Man United_Chelsea_2020,2020-10-24,3,3,6,7,446.8,9,638
2020,Chelsea,total,ht_total,3,Burnley_Chelsea_2020,2020-10-31,3,4,7,8,446.8,12,715
2020,Chelsea,total,ht_total,3,Chelsea_Sheffield United_2020,2020-11-07,4,4,8,9,446.8,15,793
2020,Chelsea,total,ht_total,3,Newcastle_Chelsea_2020,2020-11-21,4,5,9,11,446.8,18,870
2020,Chelsea,total,ht_total,1,Chelsea_Tottenham_2020,2020-11-29,5,5,10,12,446.8,19,887
2020,Chelsea,total,ht_total,1,Chelsea_Leeds_2020,2020-12-05,6,5,11,13,446.8,20,903
2020,Chelsea,total,ht_total,0,Everton_Chelsea_2020,2020-12-12,6,6,12,14,446.8,20,890
2020,Chelsea,total,ht_total,1,Wolves_Chelsea_2020,2020-12-15,6,7,13,15,446.8,21,907
2020,Chelsea,total,ht_total,3,Chelsea_West Ham_2020,2020-12-21,7,7,14,15,446.8,24,984
2020,Chelsea,total,ht_total,0,Arsenal_Chelsea_2020,2020-12-26,7,8,15,16,446.8,24,970
2020,Chelsea,total,ht_total,3,Chelsea_Aston Villa_2020,2020-12-28,8,8,16,16,446.8,27,1048
2020,Chelsea,total,ht_total,0,Chelsea_Man City_2020,2021-01-03,9,8,17,17,446.8,27,1034
2020,Chelsea,total,ht_total,1,Fulham_Chelsea_2020,2021-01-16,9,9,18,19,446.8,28,1051
2020,Chelsea,total,ht_total,0,Leicester_Chelsea_2020,2021-01-19,9,10,19,20,446.8,28,1038
2020,Chelsea,total,ht_total,1,Chelsea_Wolves_2020,2021-01-27,10,10,20,21,446.8,29,1054
2020,Chelsea,total,ht_total,3,Chelsea_Burnley_2020,2021-01-31,11,10,21,21,446.8,32,1132
2020,Chelsea,total,ht_total,3,Tottenham_Chelsea_2020,2021-02-04,11,11,22,22,446.8,35,1209
2020,Chelsea,total,ht_total,3,Sheffield United_Chelsea_2020,2021-02-07,11,12,23,22,446.8,38,1286
2020,Chelsea,total,ht_total,3,Chelsea_Newcastle_2020,2021-02-15,12,12,24,23,446.8,41,1364
2020,Chelsea,total,ht_total,0,Southampton_Chelsea_2020,2021-02-20,12,13,25,24,446.8,41,1350
2020,Chelsea,total,ht_total,1,Chelsea_Man United_2020,2021-02-28,13,13,26,25,446.8,42,1367
2020,Chelsea,total,ht_total,3,Liverpool_Chelsea_2020,2021-03-04,13,14,27,26,446.8,45,1444
2020,Chelsea,total,ht_total,3,Chelsea_Everton_2020,2021-03-08,14,14,28,26,446.8,48,1522
2020,Chelsea,total,ht_total,1,Leeds_Chelsea_2020,2021-03-13,14,15,29,27,446.8,49,1539
2020,Chelsea,total,ht_total,0,Chelsea_West Brom_2020,2021-04-03,15,15,30,30,446.8,49,1525
2020,Chelsea,total,ht_total,3,Crystal Palace_Chelsea_2020,2021-04-10,15,16,31,31,446.8,52,1602
2020,Chelsea,total,ht_total,1,Chelsea_Brighton_2020,2021-04-20,16,16,32,33,446.8,53,1619
2020,Chelsea,total,ht_total,3,West Ham_Chelsea_2020,2021-04-24,16,17,33,33,446.8,56,1696
2020,Chelsea,home,ht_home,1,Chelsea_Liverpool_2020,2020-09-20,1,1,2,2,499.6,1,530
2020,Chelsea,home,ht_home,1,Chelsea_Crystal Palace_2020,2020-10-03,2,2,4,4,499.6,2,562
2020,Chelsea,home,ht_home,3,Chelsea_Southampton_2020,2020-10-17,3,2,5,6,499.6,5,718
2020,Chelsea,home,ht_home,3,Chelsea_Sheffield United_2020,2020-11-07,4,4,8,9,499.6,8,874
2020,Chelsea,home,ht_home,1,Chelsea_Tottenham_2020,2020-11-29,5,5,10,12,499.6,9,905
2020,Chelsea,home,ht_home,1,Chelsea_Leeds_2020,2020-12-05,6,5,11,13,499.6,10,937
2020,Chelsea,home,ht_home,3,Chelsea_West Ham_2020,2020-12-21,7,7,14,15,499.6,13,1093
2020,Chelsea,home,ht_home,3,Chelsea_Aston Villa_2020,2020-12-28,8,8,16,16,499.6,16,1249
2020,Chelsea,home,ht_home,0,Chelsea_Man City_2020,2021-01-03,9,8,17,17,499.6,16,1218
2020,Chelsea,home,ht_home,1,Chelsea_Wolves_2020,2021-01-27,10,10,20,21,499.6,17,1249
2020,Chelsea,home,ht_home,3,Chelsea_Burnley_2020,2021-01-31,11,10,21,21,499.6,20,1406
2020,Chelsea,home,ht_home,3,Chelsea_Newcastle_2020,2021-02-15,12,12,24,23,499.6,23,1562
2020,Chelsea,home,ht_home,1,Chelsea_Man United_2020,2021-02-28,13,13,26,25,499.6,24,1593
2020,Chelsea,home,ht_home,3,Chelsea_Everton_2020,2021-03-08,14,14,28,26,499.6,27,1749
2020,Chelsea,home,ht_home,0,Chelsea_West Brom_2020,2021-04-03,15,15,30,30,499.6,27,1718
2020,Chelsea,home,ht_home,1,Chelsea_Brighton_2020,2021-04-20,16,16,32,33,499.6,28,1750
2020,Chelsea,away,ht_away,3,Brighton_Chelsea_2020,2020-09-14,1,1,1,1,394.4,3,547
2020,Chelsea,away,ht_away,0,West Brom_Chelsea_2020,2020-09-26,1,2,3,3,394.4,3,524
2020,Chelsea,away,ht_away,1,Man United_Chelsea_2020,2020-10-24,3,3,6,7,394.4,4,560
2020,Chelsea,away,ht_away,3,Burnley_Chelsea_2020,2020-10-31,3,4,7,8,394.4,7,713
2020,Chelsea,away,ht_away,3,Newcastle_Chelsea_2020,2020-11-21,4,5,9,11,394.4,10,866
2020,Chelsea,away,ht_away,0,Everton_Chelsea_2020,2020-12-12,6,6,12,14,394.4,10,843
2020,Chelsea,away,ht_away,1,Wolves_Chelsea_2020,2020-12-15,6,7,13,15,394.4,11,879
2020,Chelsea,away,ht_away,0,Arsenal_Chelsea_2020,2020-12-26,7,8,15,16,394.4,11,855
2020,Chelsea,away,ht_away,1,Fulham_Chelsea_2020,2021-01-16,9,9,18,19,394.4,12,891
2020,Chelsea,away,ht_away,0,Leicester_Chelsea_2020,2021-01-19,9,10,19,20,394.4,12,868
2020,Chelsea,away,ht_away,3,Tottenham_Chelsea_2020,2021-02-04,11,11,22,22,394.4,15,1021
2020,Chelsea,away,ht_away,3,Sheffield United_Chelsea_2020,2021-02-07,11,12,23,22,394.4,18,1174
2020,Chelsea,away,ht_away,0,Southampton_Chelsea_2020,2021-02-20,12,13,25,24,394.4,18,1151
2020,Chelsea,away,ht_away,3,Liverpool_Chelsea_2020,2021-03-04,13,14,27,26,394.4,21,1304
2020,Chelsea,away,ht_away,1,Leeds_Chelsea_2020,2021-03-13,14,15,29,27,394.4,22,1340
2020,Chelsea,away,ht_away,3,Crystal Palace_Chelsea_2020,2021-04-10,15,16,31,31,394.4,25,1493
2020,Chelsea,away,ht_away,3,West Ham_Chelsea_2020,2021-04-24,16,17,33,33,394.4,28,1647
2020,Chelsea,total,ht_total_g>15,0,Brighton_Chelsea_2020,2020-09-14,1,1,1,1,394.5,0,382
2020,Chelsea,total,ht_total_g>15,0,Chelsea_Liverpool_2020,2020-09-20,1,1,2,2,394.5,0,370
2020,Chelsea,total,ht_total_g>15,1,West Brom_Chelsea_2020,2020-09-26,1,2,3,3,394.5,1,388
2020,Chelsea,total,ht_total_g>15,0,Chelsea_Crystal Palace_2020,2020-10-03,2,2,4,4,394.5,1,376
2020,Chelsea,total,ht_total_g>15,1,Chelsea_Southampton_2020,2020-10-17,3,2,5,6,394.5,2,395
2020,Chelsea,total,ht_total_g>15,0,Man United_Chelsea_2020,2020-10-24,3,3,6,7,394.5,2,383
2020,Chelsea,total,ht_total_g>15,0,Burnley_Chelsea_2020,2020-10-31,3,4,7,8,394.5,2,371
2020,Chelsea,total,ht_total_g>15,1,Chelsea_Sheffield United_2020,2020-11-07,4,4,8,9,394.5,3,389
2020,Chelsea,total,ht_total_g>15,0,Newcastle_Chelsea_2020,2020-11-21,4,5,9,11,394.5,3,377
2020,Chelsea,total,ht_total_g>15,0,Chelsea_Tottenham_2020,2020-11-29,5,5,10,12,394.5,3,365
2020,Chelsea,total,ht_total_g>15,1,Chelsea_Leeds_2020,2020-12-05,6,5,11,13,394.5,4,384
2020,Chelsea,total,ht_total_g>15,0,Everton_Chelsea_2020,2020-12-12,6,6,12,14,394.5,4,372
2020,Chelsea,total,ht_total_g>15,0,Wolves_Chelsea_2020,2020-12-15,6,7,13,15,394.5,4,360
2020,Chelsea,total,ht_total_g>15,0,Chelsea_West Ham_2020,2020-12-21,7,7,14,15,394.5,4,348
2020,Chelsea,total,ht_total_g>15,1,Arsenal_Chelsea_2020,2020-12-26,7,8,15,16,394.5,5,366
2020,Chelsea,total,ht_total_g>15,0,Chelsea_Aston Villa_2020,2020-12-28,8,8,16,16,394.5,5,354
2020,Chelsea,total,ht_total_g>15,1,Chelsea_Man City_2020,2021-01-03,9,8,17,17,394.5,6,373
2020,Chelsea,total,ht_total_g>15,0,Fulham_Chelsea_2020,2021-01-16,9,9,18,19,394.5,6,361
2020,Chelsea,total,ht_total_g>15,1,Leicester_Chelsea_2020,2021-01-19,9,10,19,20,394.5,7,379
2020,Chelsea,total,ht_total_g>15,0,Chelsea_Wolves_2020,2021-01-27,10,10,20,21,394.5,7,367
2020,Chelsea,total,ht_total_g>15,0,Chelsea_Burnley_2020,2021-01-31,11,10,21,21,394.5,7,355
2020,Chelsea,total,ht_total_g>15,0,Tottenham_Chelsea_2020,2021-02-04,11,11,22,22,394.5,7,343
2020,Chelsea,total,ht_total_g>15,0,Sheffield United_Chelsea_2020,2021-02-07,11,12,23,22,394.5,7,331
2020,Chelsea,total,ht_total_g>15,1,Chelsea_Newcastle_2020,2021-02-15,12,12,24,23,394.5,8,350
2020,Chelsea,total,ht_total_g>15,0,Southampton_Chelsea_2020,2021-02-20,12,13,25,24,394.5,8,338
2020,Chelsea,total,ht_total_g>15,0,Chelsea_Man United_2020,2021-02-28,13,13,26,25,394.5,8,326
2020,Chelsea,total,ht_total_g>15,0,Liverpool_Chelsea_2020,2021-03-04,13,14,27,26,394.5,8,314
2020,Chelsea,total,ht_total_g>15,0,Chelsea_Everton_2020,2021-03-08,14,14,28,26,394.5,8,302
2020,Chelsea,total,ht_total_g>15,0,Leeds_Chelsea_2020,2021-03-13,14,15,29,27,394.5,8,290
