year,team,type_rating,value_rating
2019,Milton Keynes Dons,static_ft_total_g>35,119.0
2020,Milton Keynes Dons,static_ft_total_g>35,127.9
2007,Barnsley,static_ft_total_g>35,186.5
2008,Barnsley,static_ft_total_g>35,234.3
2009,Barnsley,static_ft_total_g>35,227.6
2010,Barnsley,static_ft_total_g>35,271.3
2011,Barnsley,static_ft_total_g>35,264.6
2012,Barnsley,static_ft_total_g>35,264.5
2013,Barnsley,static_ft_total_g>35,266.6
2014,Barnsley,static_ft_total_g>35,277.6
2015,Barnsley,static_ft_total_g>35,221.2
2016,Barnsley,static_ft_total_g>35,143.0
2017,Barnsley,static_ft_total_g>35,190.9
2018,Barnsley,static_ft_total_g>35,216.8
2019,Barnsley,static_ft_total_g>35,169.1
2020,Barnsley,static_ft_total_g>35,214.7
2007,Doncaster,static_ft_total_g>35,116.9
2008,Doncaster,static_ft_total_g>35,121.3
2009,Doncaster,static_ft_total_g>35,130.0
2010,Doncaster,static_ft_total_g>35,167.0
2011,Doncaster,static_ft_total_g>35,251.7
2012,Doncaster,static_ft_total_g>35,262.7
2013,Doncaster,static_ft_total_g>35,228.0
2014,Doncaster,static_ft_total_g>35,225.9
2015,Doncaster,static_ft_total_g>35,178.0
2016,Doncaster,static_ft_total_g>35,119.2
2017,Doncaster,static_ft_total_g>35,97.2
2018,Doncaster,static_ft_total_g>35,125.4
2019,Doncaster,static_ft_total_g>35,106.0
2020,Doncaster,static_ft_total_g>35,127.9
2007,Crystal Palace,static_ft_total_g>35,193.1
2008,Crystal Palace,static_ft_total_g>35,164.8
2009,Crystal Palace,static_ft_total_g>35,188.7
2010,Crystal Palace,static_ft_total_g>35,197.4
2011,Crystal Palace,static_ft_total_g>35,190.7
2012,Crystal Palace,static_ft_total_g>35,186.2
2013,Crystal Palace,static_ft_total_g>35,255.8
2014,Crystal Palace,static_ft_total_g>35,223.4
2015,Crystal Palace,static_ft_total_g>35,188.7
2016,Crystal Palace,static_ft_total_g>35,123.5
2017,Crystal Palace,static_ft_total_g>35,88.5
2018,Crystal Palace,static_ft_total_g>35,125.4
2019,Crystal Palace,static_ft_total_g>35,106.0
2020,Crystal Palace,static_ft_total_g>35,127.9
2007,Hull,static_ft_total_g>35,160.2
2008,Hull,static_ft_total_g>35,177.6
2009,Hull,static_ft_total_g>35,158.0
2010,Hull,static_ft_total_g>35,125.3
2011,Hull,static_ft_total_g>35,162.5
2012,Hull,static_ft_total_g>35,142.9
2013,Hull,static_ft_total_g>35,192.8
2014,Hull,static_ft_total_g>35,184.3
2015,Hull,static_ft_total_g>35,160.4
2016,Hull,static_ft_total_g>35,147.4
2017,Hull,static_ft_total_g>35,114.6
2018,Hull,static_ft_total_g>35,230.0
2019,Hull,static_ft_total_g>35,284.5
2020,Hull,static_ft_total_g>35,319.4
2007,Sunderland,static_ft_total_g>35,201.3
2008,Sunderland,static_ft_total_g>35,173.2
2009,Sunderland,static_ft_total_g>35,142.8
2010,Sunderland,static_ft_total_g>35,118.8
2011,Sunderland,static_ft_total_g>35,121.2
2012,Sunderland,static_ft_total_g>35,116.8
2013,Sunderland,static_ft_total_g>35,132.2
2014,Sunderland,static_ft_total_g>35,143.2
2015,Sunderland,static_ft_total_g>35,138.8
2016,Sunderland,static_ft_total_g>35,101.8
2017,Sunderland,static_ft_total_g>35,88.5
2018,Sunderland,static_ft_total_g>35,169.0
2019,Sunderland,static_ft_total_g>35,138.7
2020,Sunderland,static_ft_total_g>35,149.7
2007,Ipswich,static_ft_total_g>35,297.4
2008,Ipswich,static_ft_total_g>35,290.9
2009,Ipswich,static_ft_total_g>35,260.5
2010,Ipswich,static_ft_total_g>35,251.9
2011,Ipswich,static_ft_total_g>35,241.1
2012,Ipswich,static_ft_total_g>35,297.6
2013,Ipswich,static_ft_total_g>35,249.8
2014,Ipswich,static_ft_total_g>35,225.7
2015,Ipswich,static_ft_total_g>35,249.6
2016,Ipswich,static_ft_total_g>35,223.4
2017,Ipswich,static_ft_total_g>35,208.0
2018,Ipswich,static_ft_total_g>35,234.1
2019,Ipswich,static_ft_total_g>35,207.9
2020,Ipswich,static_ft_total_g>35,186.4
2007,West Ham,static_ft_total_g>35,158.1
2008,West Ham,static_ft_total_g>35,140.8
2009,West Ham,static_ft_total_g>35,121.2
2010,West Ham,static_ft_total_g>35,108.0
2011,West Ham,static_ft_total_g>35,121.2
2012,West Ham,static_ft_total_g>35,204.0
2013,West Ham,static_ft_total_g>35,197.6
2014,West Ham,static_ft_total_g>35,186.8
2015,West Ham,static_ft_total_g>35,160.6
2016,West Ham,static_ft_total_g>35,101.8
2017,West Ham,static_ft_total_g>35,88.5
2018,West Ham,static_ft_total_g>35,125.4
2019,West Ham,static_ft_total_g>35,106.0
2020,West Ham,static_ft_total_g>35,127.9
2007,Aston Villa,static_ft_total_g>35,116.9
2008,Aston Villa,static_ft_total_g>35,121.3
2009,Aston Villa,static_ft_total_g>35,121.2
2010,Aston Villa,static_ft_total_g>35,108.0
2011,Aston Villa,static_ft_total_g>35,121.2
2012,Aston Villa,static_ft_total_g>35,116.8
2013,Aston Villa,static_ft_total_g>35,132.2
2014,Aston Villa,static_ft_total_g>35,143.2
2015,Aston Villa,static_ft_total_g>35,138.8
2016,Aston Villa,static_ft_total_g>35,101.8
2017,Aston Villa,static_ft_total_g>35,114.9
2018,Aston Villa,static_ft_total_g>35,162.8
2019,Aston Villa,static_ft_total_g>35,245.2
2020,Aston Villa,static_ft_total_g>35,227.9
2007,Watford,static_ft_total_g>35,251.7
2008,Watford,static_ft_total_g>35,238.8
2009,Watford,static_ft_total_g>35,275.6
2010,Watford,static_ft_total_g>35,297.5
2011,Watford,static_ft_total_g>35,373.5
2012,Watford,static_ft_total_g>35,349.5
2013,Watford,static_ft_total_g>35,347.2
2014,Watford,static_ft_total_g>35,353.7
2015,Watford,static_ft_total_g>35,347.1
2016,Watford,static_ft_total_g>35,229.8
2017,Watford,static_ft_total_g>35,153.6
2018,Watford,static_ft_total_g>35,147.1
2019,Watford,static_ft_total_g>35,106.0
2020,Watford,static_ft_total_g>35,127.9
2007,Bolton,static_ft_total_g>35,116.9
2008,Bolton,static_ft_total_g>35,121.3
2009,Bolton,static_ft_total_g>35,121.2
2010,Bolton,static_ft_total_g>35,108.0
2011,Bolton,static_ft_total_g>35,121.2
2012,Bolton,static_ft_total_g>35,116.8
2013,Bolton,static_ft_total_g>35,193.0
2014,Bolton,static_ft_total_g>35,249.6
2015,Bolton,static_ft_total_g>35,266.8
2016,Bolton,static_ft_total_g>35,299.6
2017,Bolton,static_ft_total_g>35,214.6
2018,Bolton,static_ft_total_g>35,212.6
2019,Bolton,static_ft_total_g>35,182.3
2020,Bolton,static_ft_total_g>35,162.8
2007,Charlton,static_ft_total_g>35,116.9
2008,Charlton,static_ft_total_g>35,156.1
2009,Charlton,static_ft_total_g>35,242.9
2010,Charlton,static_ft_total_g>35,197.1
2011,Charlton,static_ft_total_g>35,177.7
2012,Charlton,static_ft_total_g>35,140.7
2013,Charlton,static_ft_total_g>35,158.2
2014,Charlton,static_ft_total_g>35,171.1
2015,Charlton,static_ft_total_g>35,184.1
2016,Charlton,static_ft_total_g>35,201.6
2017,Charlton,static_ft_total_g>35,155.8
2018,Charlton,static_ft_total_g>35,166.7
2019,Charlton,static_ft_total_g>35,123.4
2020,Charlton,static_ft_total_g>35,197.5
2007,Scunthorpe,static_ft_total_g>35,116.9
2008,Scunthorpe,static_ft_total_g>35,173.3
2009,Scunthorpe,static_ft_total_g>35,160.2
2010,Scunthorpe,static_ft_total_g>35,256.0
2011,Scunthorpe,static_ft_total_g>35,277.7
2012,Scunthorpe,static_ft_total_g>35,216.8
2013,Scunthorpe,static_ft_total_g>35,188.7
2014,Scunthorpe,static_ft_total_g>35,156.2
2015,Scunthorpe,static_ft_total_g>35,138.8
2016,Scunthorpe,static_ft_total_g>35,101.8
2017,Scunthorpe,static_ft_total_g>35,88.5
2018,Scunthorpe,static_ft_total_g>35,125.4
2019,Scunthorpe,static_ft_total_g>35,106.0
2020,Scunthorpe,static_ft_total_g>35,127.9
2007,Stoke,static_ft_total_g>35,197.4
2008,Stoke,static_ft_total_g>35,249.7
2009,Stoke,static_ft_total_g>35,206.1
2010,Stoke,static_ft_total_g>35,153.7
2011,Stoke,static_ft_total_g>35,140.8
2012,Stoke,static_ft_total_g>35,116.8
2013,Stoke,static_ft_total_g>35,132.2
2014,Stoke,static_ft_total_g>35,143.2
2015,Stoke,static_ft_total_g>35,138.8
2016,Stoke,static_ft_total_g>35,101.8
2017,Stoke,static_ft_total_g>35,88.5
2018,Stoke,static_ft_total_g>35,125.4
2019,Stoke,static_ft_total_g>35,192.8
2020,Stoke,static_ft_total_g>35,253.8
2007,Swansea,static_ft_total_g>35,116.9
2008,Swansea,static_ft_total_g>35,121.3
2009,Swansea,static_ft_total_g>35,216.8
2010,Swansea,static_ft_total_g>35,179.7
2011,Swansea,static_ft_total_g>35,186.2
2012,Swansea,static_ft_total_g>35,153.6
2013,Swansea,static_ft_total_g>35,140.8
2014,Swansea,static_ft_total_g>35,147.5
2015,Swansea,static_ft_total_g>35,138.8
2016,Swansea,static_ft_total_g>35,101.8
2017,Swansea,static_ft_total_g>35,88.5
2018,Swansea,static_ft_total_g>35,125.4
2019,Swansea,static_ft_total_g>35,218.8
2020,Swansea,static_ft_total_g>35,264.5
2007,Crewe,static_ft_total_g>35,290.9
2008,Crewe,static_ft_total_g>35,217.0
2009,Crewe,static_ft_total_g>35,149.5
2010,Crewe,static_ft_total_g>35,108.0
2011,Crewe,static_ft_total_g>35,121.2
2012,Crewe,static_ft_total_g>35,116.8
2013,Crewe,static_ft_total_g>35,132.2
2014,Crewe,static_ft_total_g>35,143.2
2015,Crewe,static_ft_total_g>35,138.8
2016,Crewe,static_ft_total_g>35,101.8
2017,Crewe,static_ft_total_g>35,88.5
2018,Crewe,static_ft_total_g>35,125.4
2019,Crewe,static_ft_total_g>35,106.0
2020,Crewe,static_ft_total_g>35,127.9
2007,Preston,static_ft_total_g>35,221.2
2008,Preston,static_ft_total_g>35,197.1
2009,Preston,static_ft_total_g>35,223.1
2010,Preston,static_ft_total_g>35,271.2
2011,Preston,static_ft_total_g>35,279.9
2012,Preston,static_ft_total_g>35,219.0
2013,Preston,static_ft_total_g>35,182.2
2014,Preston,static_ft_total_g>35,156.2
2015,Preston,static_ft_total_g>35,138.8
2016,Preston,static_ft_total_g>35,119.0
2017,Preston,static_ft_total_g>35,197.4
2018,Preston,static_ft_total_g>35,206.0
2019,Preston,static_ft_total_g>35,271.1
2020,Preston,static_ft_total_g>35,262.5
2007,Bradford,static_ft_total_g>35,119.1
2008,Bradford,static_ft_total_g>35,121.3
2009,Bradford,static_ft_total_g>35,121.2
2010,Bradford,static_ft_total_g>35,108.0
2011,Bradford,static_ft_total_g>35,121.2
2012,Bradford,static_ft_total_g>35,116.8
2013,Bradford,static_ft_total_g>35,132.2
2014,Bradford,static_ft_total_g>35,143.2
2015,Bradford,static_ft_total_g>35,138.8
2016,Bradford,static_ft_total_g>35,101.8
2017,Bradford,static_ft_total_g>35,88.5
2018,Bradford,static_ft_total_g>35,125.4
2019,Bradford,static_ft_total_g>35,106.0
2020,Bradford,static_ft_total_g>35,127.9
2007,Sheffield United,static_ft_away_g<35,660.7
2008,Sheffield United,static_ft_away_g<35,678.1
2009,Sheffield United,static_ft_away_g<35,756.2
2010,Sheffield United,static_ft_away_g<35,760.6
2011,Sheffield United,static_ft_away_g<35,747.4
2012,Sheffield United,static_ft_away_g<35,582.0
2013,Sheffield United,static_ft_away_g<35,525.4
2014,Sheffield United,static_ft_away_g<35,486.4
2015,Sheffield United,static_ft_away_g<35,490.7
2016,Sheffield United,static_ft_away_g<35,530.0
2017,Sheffield United,static_ft_away_g<35,529.9
2018,Sheffield United,static_ft_away_g<35,599.4
2019,Sheffield United,static_ft_away_g<35,664.8
2020,Sheffield United,static_ft_away_g<35,656.0
2007,Yeovil,static_ft_away_g<35,560.5
2008,Yeovil,static_ft_away_g<35,577.8
2009,Yeovil,static_ft_away_g<35,577.9
2010,Yeovil,static_ft_away_g<35,556.0
2011,Yeovil,static_ft_away_g<35,521.3
2012,Yeovil,static_ft_away_g<35,442.9
2013,Yeovil,static_ft_away_g<35,460.2
2014,Yeovil,static_ft_away_g<35,569.1
2015,Yeovil,static_ft_away_g<35,569.0
2016,Yeovil,static_ft_away_g<35,582.2
2017,Yeovil,static_ft_away_g<35,556.0
2018,Yeovil,static_ft_away_g<35,564.6
2019,Yeovil,static_ft_away_g<35,551.5
2020,Yeovil,static_ft_away_g<35,573.2
2007,Derby,static_ft_away_g<35,799.6
2008,Derby,static_ft_away_g<35,721.2
2009,Derby,static_ft_away_g<35,725.7
2010,Derby,static_ft_away_g<35,743.0
2011,Derby,static_ft_away_g<35,756.0
2012,Derby,static_ft_away_g<35,742.9
2013,Derby,static_ft_away_g<35,773.5
2014,Derby,static_ft_away_g<35,743.0
2015,Derby,static_ft_away_g<35,721.2
2016,Derby,static_ft_away_g<35,725.7
2017,Derby,static_ft_away_g<35,760.6
2018,Derby,static_ft_away_g<35,795.5
2019,Derby,static_ft_away_g<35,782.5
2020,Derby,static_ft_away_g<35,712.7
2007,Leicester,static_ft_away_g<35,795.4
2008,Leicester,static_ft_away_g<35,821.6
2009,Leicester,static_ft_away_g<35,721.6
2010,Leicester,static_ft_away_g<35,782.5
2011,Leicester,static_ft_away_g<35,747.5
2012,Leicester,static_ft_away_g<35,725.6
2013,Leicester,static_ft_away_g<35,786.4
2014,Leicester,static_ft_away_g<35,782.0
2015,Leicester,static_ft_away_g<35,686.3
2016,Leicester,static_ft_away_g<35,625.6
2017,Leicester,static_ft_away_g<35,560.3
2018,Leicester,static_ft_away_g<35,564.6
2019,Leicester,static_ft_away_g<35,551.5
2020,Leicester,static_ft_away_g<35,573.2
2007,Norwich,static_ft_away_g<35,599.7
2008,Norwich,static_ft_away_g<35,682.4
2009,Norwich,static_ft_away_g<35,704.0
2010,Norwich,static_ft_away_g<35,638.6
2011,Norwich,static_ft_away_g<35,655.9
2012,Norwich,static_ft_away_g<35,521.0
2013,Norwich,static_ft_away_g<35,503.6
2014,Norwich,static_ft_away_g<35,486.4
2015,Norwich,static_ft_away_g<35,560.3
2016,Norwich,static_ft_away_g<35,582.2
2017,Norwich,static_ft_away_g<35,599.5
2018,Norwich,static_ft_away_g<35,642.9
2019,Norwich,static_ft_away_g<35,629.8
2020,Norwich,static_ft_away_g<35,625.4
2007,QPR,static_ft_away_g<35,747.3
2008,QPR,static_ft_away_g<35,699.4
2009,QPR,static_ft_away_g<35,773.5
2010,QPR,static_ft_away_g<35,751.7
2011,QPR,static_ft_away_g<35,799.5
2012,QPR,static_ft_away_g<35,629.8
2013,QPR,static_ft_away_g<35,555.8
2014,QPR,static_ft_away_g<35,643.0
2015,QPR,static_ft_away_g<35,595.1
2016,QPR,static_ft_away_g<35,721.2
2017,QPR,static_ft_away_g<35,760.3
2018,QPR,static_ft_away_g<35,756.1
2019,QPR,static_ft_away_g<35,760.6
2020,QPR,static_ft_away_g<35,760.5
2007,Southampton,static_ft_away_g<35,673.6
2008,Southampton,static_ft_away_g<35,656.1
2009,Southampton,static_ft_away_g<35,673.4
2010,Southampton,static_ft_away_g<35,603.7
2011,Southampton,static_ft_away_g<35,547.3
2012,Southampton,static_ft_away_g<35,629.9
2013,Southampton,static_ft_away_g<35,590.7
2014,Southampton,static_ft_away_g<35,551.7
2015,Southampton,static_ft_away_g<35,534.2
2016,Southampton,static_ft_away_g<35,530.0
2017,Southampton,static_ft_away_g<35,529.9
2018,Southampton,static_ft_away_g<35,564.6
2019,Southampton,static_ft_away_g<35,551.5
2020,Southampton,static_ft_away_g<35,573.2
2007,Wigan,static_ft_away_g<35,634.6
2008,Wigan,static_ft_away_g<35,608.3
2009,Wigan,static_ft_away_g<35,577.9
2010,Wigan,static_ft_away_g<35,556.0
2011,Wigan,static_ft_away_g<35,521.3
2012,Wigan,static_ft_away_g<35,442.9
2013,Wigan,static_ft_away_g<35,460.2
2014,Wigan,static_ft_away_g<35,603.9
2015,Wigan,static_ft_away_g<35,682.3
2016,Wigan,static_ft_away_g<35,665.0
2017,Wigan,static_ft_away_g<35,747.5
2018,Wigan,static_ft_away_g<35,690.8
2019,Wigan,static_ft_away_g<35,690.7
2020,Wigan,static_ft_away_g<35,695.0
2007,Peterboro,static_ft_away_g<35,560.5
2008,Peterboro,static_ft_away_g<35,577.8
2009,Peterboro,static_ft_away_g<35,577.9
2010,Peterboro,static_ft_away_g<35,643.2
2011,Peterboro,static_ft_away_g<35,586.7
2012,Peterboro,static_ft_away_g<35,608.5
2013,Peterboro,static_ft_away_g<35,625.9
2014,Peterboro,static_ft_away_g<35,565.0
2015,Peterboro,static_ft_away_g<35,547.4
2016,Peterboro,static_ft_away_g<35,543.1
2017,Peterboro,static_ft_away_g<35,529.9
2018,Peterboro,static_ft_away_g<35,564.6
2019,Peterboro,static_ft_away_g<35,551.5
2020,Peterboro,static_ft_away_g<35,573.2
2007,Birmingham,static_ft_away_g<35,647.3
2008,Birmingham,static_ft_away_g<35,642.9
2009,Birmingham,static_ft_away_g<35,777.7
2010,Birmingham,static_ft_away_g<35,695.0
2011,Birmingham,static_ft_away_g<35,599.5
2012,Birmingham,static_ft_away_g<35,516.8
2013,Birmingham,static_ft_away_g<35,521.1
2014,Birmingham,static_ft_away_g<35,560.2
2015,Birmingham,static_ft_away_g<35,608.2
2016,Birmingham,static_ft_away_g<35,743.2
2017,Birmingham,static_ft_away_g<35,795.5
2018,Birmingham,static_ft_away_g<35,791.2
2019,Birmingham,static_ft_away_g<35,721.4
2020,Birmingham,static_ft_away_g<35,725.6
2007,Wimbledon,static_ft_away_g<35,560.5
2008,Wimbledon,static_ft_away_g<35,577.8
2009,Wimbledon,static_ft_away_g<35,577.9
2010,Wimbledon,static_ft_away_g<35,556.0
2011,Wimbledon,static_ft_away_g<35,521.3
2012,Wimbledon,static_ft_away_g<35,442.9
2013,Wimbledon,static_ft_away_g<35,460.2
2014,Wimbledon,static_ft_away_g<35,464.7
2015,Wimbledon,static_ft_away_g<35,490.7
2016,Wimbledon,static_ft_away_g<35,530.0
2017,Wimbledon,static_ft_away_g<35,529.9
2018,Wimbledon,static_ft_away_g<35,564.6
2019,Wimbledon,static_ft_away_g<35,551.5
2020,Wimbledon,static_ft_away_g<35,573.2
2007,Huddersfield,static_ft_away_g<35,560.5
2008,Huddersfield,static_ft_away_g<35,577.8
2009,Huddersfield,static_ft_away_g<35,577.9
2010,Huddersfield,static_ft_away_g<35,556.0
2011,Huddersfield,static_ft_away_g<35,521.3
2012,Huddersfield,static_ft_away_g<35,442.9
2013,Huddersfield,static_ft_away_g<35,460.2
2014,Huddersfield,static_ft_away_g<35,603.9
2015,Huddersfield,static_ft_away_g<35,612.7
2016,Huddersfield,static_ft_away_g<35,699.6
2017,Huddersfield,static_ft_away_g<35,743.0
2018,Huddersfield,static_ft_away_g<35,690.7
2019,Huddersfield,static_ft_away_g<35,625.4
2020,Huddersfield,static_ft_away_g<35,616.9
2007,Fulham,static_ft_away_g<35,560.5
2008,Fulham,static_ft_away_g<35,577.8
2009,Fulham,static_ft_away_g<35,577.9
2010,Fulham,static_ft_away_g<35,556.0
2011,Fulham,static_ft_away_g<35,521.3
2012,Fulham,static_ft_away_g<35,442.9
2013,Fulham,static_ft_away_g<35,460.2
2014,Fulham,static_ft_away_g<35,464.7
2015,Fulham,static_ft_away_g<35,577.9
2016,Fulham,static_ft_away_g<35,595.4
2017,Fulham,static_ft_away_g<35,643.1
2018,Fulham,static_ft_away_g<35,673.4
2019,Fulham,static_ft_away_g<35,612.4
2020,Fulham,static_ft_away_g<35,730.0
2007,Reading,static_ft_away_g<35,712.8
2008,Reading,static_ft_away_g<35,656.1
2009,Reading,static_ft_away_g<35,656.0
2010,Reading,static_ft_away_g<35,647.4
2011,Reading,static_ft_away_g<35,673.4
2012,Reading,static_ft_away_g<35,686.4
2013,Reading,static_ft_away_g<35,621.1
2014,Reading,static_ft_away_g<35,642.8
2015,Reading,static_ft_away_g<35,643.0
2016,Reading,static_ft_away_g<35,664.7
2017,Reading,static_ft_away_g<35,616.8
2018,Reading,static_ft_away_g<35,673.3
2019,Reading,static_ft_away_g<35,686.3
2020,Reading,static_ft_away_g<35,729.8
2007,Brighton,static_ft_away_g<35,721.3
2008,Brighton,static_ft_away_g<35,673.4
2009,Brighton,static_ft_away_g<35,608.3
2010,Brighton,static_ft_away_g<35,556.0
2011,Brighton,static_ft_away_g<35,521.3
2012,Brighton,static_ft_away_g<35,634.5
2013,Brighton,static_ft_away_g<35,691.1
2014,Brighton,static_ft_away_g<35,765.1
2015,Brighton,static_ft_away_g<35,825.8
2016,Brighton,static_ft_away_g<35,777.8
2017,Brighton,static_ft_away_g<35,795.3
2018,Brighton,static_ft_away_g<35,716.9
2019,Brighton,static_ft_away_g<35,625.5
2020,Brighton,static_ft_away_g<35,603.7
2007,Bournemouth,static_ft_away_g<35,560.5
2008,Bournemouth,static_ft_away_g<35,577.8
2009,Bournemouth,static_ft_away_g<35,577.9
2010,Bournemouth,static_ft_away_g<35,556.0
2011,Bournemouth,static_ft_away_g<35,521.3
2012,Bournemouth,static_ft_away_g<35,442.9
2013,Bournemouth,static_ft_away_g<35,460.2
2014,Bournemouth,static_ft_away_g<35,569.1
2015,Bournemouth,static_ft_away_g<35,638.6
2016,Bournemouth,static_ft_away_g<35,634.4
2017,Bournemouth,static_ft_away_g<35,590.8
2018,Bournemouth,static_ft_away_g<35,582.0
2019,Bournemouth,static_ft_away_g<35,551.5
2020,Bournemouth,static_ft_away_g<35,573.2
2007,Bristol City,static_ft_away_g<35,560.5
2008,Bristol City,static_ft_away_g<35,682.2
2009,Bristol City,static_ft_away_g<35,743.0
2010,Bristol City,static_ft_away_g<35,777.7
2011,Bristol City,static_ft_away_g<35,686.3
2012,Bristol City,static_ft_away_g<35,721.3
2013,Bristol City,static_ft_away_g<35,725.8
2014,Bristol City,static_ft_away_g<35,630.2
2015,Bristol City,static_ft_away_g<35,582.2
2016,Bristol City,static_ft_away_g<35,621.4
2017,Bristol City,static_ft_away_g<35,634.5
2018,Bristol City,static_ft_away_g<35,673.5
2019,Bristol City,static_ft_away_g<35,708.4
2020,Bristol City,static_ft_away_g<35,703.9
2007,Blackburn,static_ft_away_g<35,560.5
2008,Blackburn,static_ft_away_g<35,577.8
2009,Blackburn,static_ft_away_g<35,577.9
2010,Blackburn,static_ft_away_g<35,556.0
2011,Blackburn,static_ft_away_g<35,521.3
2012,Blackburn,static_ft_away_g<35,442.9
2013,Blackburn,static_ft_away_g<35,529.8
2014,Blackburn,static_ft_away_g<35,516.9
2015,Blackburn,static_ft_away_g<35,577.9
2016,Blackburn,static_ft_away_g<35,743.1
2017,Blackburn,static_ft_away_g<35,760.6
2018,Blackburn,static_ft_away_g<35,721.3
2019,Blackburn,static_ft_away_g<35,634.2
2020,Blackburn,static_ft_away_g<35,612.6
2007,Sheffield Weds,static_ft_away_g<35,734.5
2008,Sheffield Weds,static_ft_away_g<35,769.2
2009,Sheffield Weds,static_ft_away_g<35,751.7
2010,Sheffield Weds,static_ft_away_g<35,734.4
2011,Sheffield Weds,static_ft_away_g<35,630.1
2012,Sheffield Weds,static_ft_away_g<35,499.5
2013,Sheffield Weds,static_ft_away_g<35,604.0
2014,Sheffield Weds,static_ft_away_g<35,712.6
2015,Sheffield Weds,static_ft_away_g<35,756.2
2016,Sheffield Weds,static_ft_away_g<35,790.9
