year,team,type_rating,value_rating
2010,Partick,static_ht_home_g>25,51.4
2011,Partick,static_ht_home_g>25,51.8
2012,Partick,static_ht_home_g>25,52.0
2013,Partick,static_ht_home_g>25,52.0
2014,Partick,static_ht_home_g>25,73.2
2015,Partick,static_ht_home_g>25,89.1
2016,Partick,static_ht_home_g>25,99.7
2017,Partick,static_ht_home_g>25,123.0
2018,Partick,static_ht_home_g>25,118.5
2019,Partick,static_ht_home_g>25,92.8
2020,Partick,static_ht_home_g>25,78.0
2007,Ross County,static_ht_home_g>25,51.2
2008,Ross County,static_ht_home_g>25,50.6
2009,Ross County,static_ht_home_g>25,51.0
2010,Ross County,static_ht_home_g>25,51.4
2011,Ross County,static_ht_home_g>25,51.8
2012,Ross County,static_ht_home_g>25,52.0
2013,Ross County,static_ht_home_g>25,73.2
2014,Ross County,static_ht_home_g>25,89.1
2015,Ross County,static_ht_home_g>25,78.5
2016,Ross County,static_ht_home_g>25,89.1
2017,Ross County,static_ht_home_g>25,74.4
2018,Ross County,static_ht_home_g>25,84.7
2019,Ross County,static_ht_home_g>25,73.8
2020,Ross County,static_ht_home_g>25,127.7
2007,Celtic,static_ht_home_g>25,98.8
2008,Celtic,static_ht_home_g>25,67.3
2009,Celtic,static_ht_home_g>25,78.1
2010,Celtic,static_ht_home_g>25,109.7
2011,Celtic,static_ht_home_g>25,115.3
2012,Celtic,static_ht_home_g>25,115.4
2013,Celtic,static_ht_home_g>25,89.0
2014,Celtic,static_ht_home_g>25,89.1
2015,Celtic,static_ht_home_g>25,115.2
2016,Celtic,static_ht_home_g>25,199.3
2017,Celtic,static_ht_home_g>25,199.2
2018,Celtic,static_ht_home_g>25,188.6
2019,Celtic,static_ht_home_g>25,172.8
2020,Celtic,static_ht_home_g>25,147.4
2007,Hearts,static_ht_home_g>25,88.8
2008,Hearts,static_ht_home_g>25,94.2
2009,Hearts,static_ht_home_g>25,120.4
2010,Hearts,static_ht_home_g>25,94.1
2011,Hearts,static_ht_home_g>25,78.3
2012,Hearts,static_ht_home_g>25,83.7
2013,Hearts,static_ht_home_g>25,67.9
2014,Hearts,static_ht_home_g>25,83.8
2015,Hearts,static_ht_home_g>25,73.2
2016,Hearts,static_ht_home_g>25,125.8
2017,Hearts,static_ht_home_g>25,104.7
2018,Hearts,static_ht_home_g>25,84.8
2019,Hearts,static_ht_home_g>25,89.9
2020,Hearts,static_ht_home_g>25,74.1
2007,St Mirren,static_ht_home_g>25,73.2
2008,St Mirren,static_ht_home_g>25,89.1
2009,St Mirren,static_ht_home_g>25,78.5
2010,St Mirren,static_ht_home_g>25,67.9
2011,St Mirren,static_ht_home_g>25,57.3
2012,St Mirren,static_ht_home_g>25,115.2
2013,St Mirren,static_ht_home_g>25,120.6
2014,St Mirren,static_ht_home_g>25,120.7
2015,St Mirren,static_ht_home_g>25,94.3
2016,St Mirren,static_ht_home_g>25,67.9
2017,St Mirren,static_ht_home_g>25,57.3
2018,St Mirren,static_ht_home_g>25,52.0
2019,St Mirren,static_ht_home_g>25,52.0
2020,St Mirren,static_ht_home_g>25,57.6
2007,Hibernian,static_ht_home_g>25,104.6
2008,Hibernian,static_ht_home_g>25,110.0
2009,Hibernian,static_ht_home_g>25,110.1
2010,Hibernian,static_ht_home_g>25,131.0
2011,Hibernian,static_ht_home_g>25,141.4
2012,Hibernian,static_ht_home_g>25,173.0
2013,Hibernian,static_ht_home_g>25,152.1
2014,Hibernian,static_ht_home_g>25,129.2
2015,Hibernian,static_ht_home_g>25,92.8
2016,Hibernian,static_ht_home_g>25,66.9
2017,Hibernian,static_ht_home_g>25,56.8
2018,Hibernian,static_ht_home_g>25,94.0
2019,Hibernian,static_ht_home_g>25,146.7
2020,Hibernian,static_ht_home_g>25,152.8
2007,Livingston,static_ht_home_g>25,77.5
2008,Livingston,static_ht_home_g>25,61.1
2009,Livingston,static_ht_home_g>25,51.0
2010,Livingston,static_ht_home_g>25,51.4
2011,Livingston,static_ht_home_g>25,51.8
2012,Livingston,static_ht_home_g>25,52.0
2013,Livingston,static_ht_home_g>25,52.0
2014,Livingston,static_ht_home_g>25,52.0
2015,Livingston,static_ht_home_g>25,52.0
2016,Livingston,static_ht_home_g>25,52.0
2017,Livingston,static_ht_home_g>25,52.0
2018,Livingston,static_ht_home_g>25,52.0
2019,Livingston,static_ht_home_g>25,52.0
2020,Livingston,static_ht_home_g>25,57.6
2007,Inverness C,static_ht_home_g>25,74.1
2008,Inverness C,static_ht_home_g>25,152.9
2009,Inverness C,static_ht_home_g>25,147.4
2010,Inverness C,static_ht_home_g>25,115.4
2011,Inverness C,static_ht_home_g>25,83.7
2012,Inverness C,static_ht_home_g>25,57.3
2013,Inverness C,static_ht_home_g>25,73.2
2014,Inverness C,static_ht_home_g>25,89.1
2015,Inverness C,static_ht_home_g>25,99.7
2016,Inverness C,static_ht_home_g>25,83.8
2017,Inverness C,static_ht_home_g>25,131.1
2018,Inverness C,static_ht_home_g>25,104.7
2019,Inverness C,static_ht_home_g>25,83.6
2020,Inverness C,static_ht_home_g>25,73.4
2007,Kilmarnock,static_ht_home_g>25,229.4
2008,Kilmarnock,static_ht_home_g>25,159.2
2009,Kilmarnock,static_ht_home_g>25,95.3
2010,Kilmarnock,static_ht_home_g>25,63.0
2011,Kilmarnock,static_ht_home_g>25,93.8
2012,Kilmarnock,static_ht_home_g>25,162.7
2013,Kilmarnock,static_ht_home_g>25,132.4
2014,Kilmarnock,static_ht_home_g>25,123.3
2015,Kilmarnock,static_ht_home_g>25,111.3
2016,Kilmarnock,static_ht_home_g>25,122.3
2017,Kilmarnock,static_ht_home_g>25,100.6
2018,Kilmarnock,static_ht_home_g>25,78.9
2019,Kilmarnock,static_ht_home_g>25,104.5
2020,Kilmarnock,static_ht_home_g>25,169.1
2007,Dunfermline,static_ht_home_g>25,83.0
2008,Dunfermline,static_ht_home_g>25,66.5
2009,Dunfermline,static_ht_home_g>25,56.3
2010,Dunfermline,static_ht_home_g>25,51.4
2011,Dunfermline,static_ht_home_g>25,51.8
2012,Dunfermline,static_ht_home_g>25,52.0
2013,Dunfermline,static_ht_home_g>25,52.0
2014,Dunfermline,static_ht_home_g>25,52.0
2015,Dunfermline,static_ht_home_g>25,52.0
2016,Dunfermline,static_ht_home_g>25,52.0
2017,Dunfermline,static_ht_home_g>25,52.0
2018,Dunfermline,static_ht_home_g>25,52.0
2019,Dunfermline,static_ht_home_g>25,52.0
2020,Dunfermline,static_ht_home_g>25,57.6
2007,Falkirk,static_ht_home_g>25,51.2
2008,Falkirk,static_ht_home_g>25,50.6
2009,Falkirk,static_ht_home_g>25,51.0
2010,Falkirk,static_ht_home_g>25,93.4
2011,Falkirk,static_ht_home_g>25,83.3
2012,Falkirk,static_ht_home_g>25,73.0
2013,Falkirk,static_ht_home_g>25,62.5
2014,Falkirk,static_ht_home_g>25,52.0
2015,Falkirk,static_ht_home_g>25,52.0
2016,Falkirk,static_ht_home_g>25,52.0
2017,Falkirk,static_ht_home_g>25,52.0
2018,Falkirk,static_ht_home_g>25,52.0
2019,Falkirk,static_ht_home_g>25,52.0
2020,Falkirk,static_ht_home_g>25,57.6
2007,Dundee,static_ht_home_g>25,51.2
2008,Dundee,static_ht_home_g>25,50.6
2009,Dundee,static_ht_home_g>25,51.0
2010,Dundee,static_ht_home_g>25,51.4
2011,Dundee,static_ht_home_g>25,51.8
2012,Dundee,static_ht_home_g>25,52.0
2013,Dundee,static_ht_home_g>25,73.2
2014,Dundee,static_ht_home_g>25,67.9
2015,Dundee,static_ht_home_g>25,101.8
2016,Dundee,static_ht_home_g>25,149.9
2017,Dundee,static_ht_home_g>25,140.2
2018,Dundee,static_ht_home_g>25,109.3
2019,Dundee,static_ht_home_g>25,120.4
2020,Dundee,static_ht_home_g>25,94.4
2007,Aberdeen,static_ht_home_g>25,141.9
2008,Aberdeen,static_ht_home_g>25,103.7
2009,Aberdeen,static_ht_home_g>25,93.0
2010,Aberdeen,static_ht_home_g>25,132.0
2011,Aberdeen,static_ht_home_g>25,106.8
2012,Aberdeen,static_ht_home_g>25,128.9
2013,Aberdeen,static_ht_home_g>25,98.3
2014,Aberdeen,static_ht_home_g>25,73.0
2015,Aberdeen,static_ht_home_g>25,83.7
2016,Aberdeen,static_ht_home_g>25,89.1
2017,Aberdeen,static_ht_home_g>25,120.5
2018,Aberdeen,static_ht_home_g>25,99.4
2019,Aberdeen,static_ht_home_g>25,120.3
2020,Aberdeen,static_ht_home_g>25,126.4
2007,St Johnstone,static_ht_home_g>25,51.2
2008,St Johnstone,static_ht_home_g>25,50.6
2009,St Johnstone,static_ht_home_g>25,51.0
2010,St Johnstone,static_ht_home_g>25,51.4
2011,St Johnstone,static_ht_home_g>25,51.8
2012,St Johnstone,static_ht_home_g>25,75.6
2013,St Johnstone,static_ht_home_g>25,90.9
2014,St Johnstone,static_ht_home_g>25,79.7
2015,St Johnstone,static_ht_home_g>25,68.5
2016,St Johnstone,static_ht_home_g>25,57.3
2017,St Johnstone,static_ht_home_g>25,73.2
2018,St Johnstone,static_ht_home_g>25,89.1
2019,St Johnstone,static_ht_home_g>25,99.7
2020,St Johnstone,static_ht_home_g>25,113.0
2007,Motherwell,static_ht_home_g>25,104.7
2008,Motherwell,static_ht_home_g>25,173.3
2009,Motherwell,static_ht_home_g>25,178.4
2010,Motherwell,static_ht_home_g>25,199.0
2011,Motherwell,static_ht_home_g>25,145.1
2012,Motherwell,static_ht_home_g>25,96.5
2013,Motherwell,static_ht_home_g>25,90.2
2014,Motherwell,static_ht_home_g>25,109.9
2015,Motherwell,static_ht_home_g>25,94.1
2016,Motherwell,static_ht_home_g>25,99.5
2017,Motherwell,static_ht_home_g>25,141.6
2018,Motherwell,static_ht_home_g>25,129.2
2019,Motherwell,static_ht_home_g>25,187.7
2020,Motherwell,static_ht_home_g>25,173.1
2007,Dundee United,static_ht_home_g>25,115.0
2008,Dundee United,static_ht_home_g>25,83.5
2009,Dundee United,static_ht_home_g>25,62.5
2010,Dundee United,static_ht_home_g>25,52.0
2011,Dundee United,static_ht_home_g>25,52.0
2012,Dundee United,static_ht_home_g>25,52.0
2013,Dundee United,static_ht_home_g>25,136.4
2014,Dundee United,static_ht_home_g>25,115.3
2015,Dundee United,static_ht_home_g>25,136.2
2016,Dundee United,static_ht_home_g>25,167.8
2017,Dundee United,static_ht_home_g>25,120.4
2018,Dundee United,static_ht_home_g>25,94.1
2019,Dundee United,static_ht_home_g>25,67.8
2020,Dundee United,static_ht_home_g>25,57.6
2007,Gretna,static_ht_home_g>25,51.2
2008,Gretna,static_ht_home_g>25,75.0
2009,Gretna,static_ht_home_g>25,69.3
2010,Gretna,static_ht_home_g>25,63.6
2011,Gretna,static_ht_home_g>25,57.9
2012,Gretna,static_ht_home_g>25,52.0
2013,Gretna,static_ht_home_g>25,52.0
2014,Gretna,static_ht_home_g>25,52.0
2015,Gretna,static_ht_home_g>25,52.0
2016,Gretna,static_ht_home_g>25,52.0
2017,Gretna,static_ht_home_g>25,52.0
2018,Gretna,static_ht_home_g>25,52.0
2019,Gretna,static_ht_home_g>25,52.0
2020,Gretna,static_ht_home_g>25,57.6
2007,Rangers,static_ft_total_g<15,257.6
2008,Rangers,static_ft_total_g<15,207.5
2009,Rangers,static_ft_total_g<15,233.8
2010,Rangers,static_ft_total_g<15,233.6
2011,Rangers,static_ft_total_g<15,215.3
2012,Rangers,static_ft_total_g<15,204.9
2013,Rangers,static_ft_total_g<15,168.0
2014,Rangers,static_ft_total_g<15,146.9
2015,Rangers,static_ft_total_g<15,157.5
2016,Rangers,static_ft_total_g<15,146.9
2017,Rangers,static_ft_total_g<15,141.6
2018,Rangers,static_ft_total_g<15,125.9
2019,Rangers,static_ft_total_g<15,154.8
2020,Rangers,static_ft_total_g<15,193.5
2007,Hamilton,static_ft_total_g<15,149.5
2008,Hamilton,static_ft_total_g<15,152.1
2009,Hamilton,static_ft_total_g<15,262.8
2010,Hamilton,static_ft_total_g<15,310.3
2011,Hamilton,static_ft_total_g<15,336.7
2012,Hamilton,static_ft_total_g<15,275.9
2013,Hamilton,static_ft_total_g<15,202.1
2014,Hamilton,static_ft_total_g<15,157.3
2015,Hamilton,static_ft_total_g<15,186.4
2016,Hamilton,static_ft_total_g<15,244.2
2017,Hamilton,static_ft_total_g<15,254.6
2018,Hamilton,static_ft_total_g<15,212.5
2019,Hamilton,static_ft_total_g<15,202.0
2020,Hamilton,static_ft_total_g<15,246.0
2007,Partick,static_ft_total_g<15,167.9
2008,Partick,static_ft_total_g<15,152.1
2009,Partick,static_ft_total_g<15,178.4
2010,Partick,static_ft_total_g<15,183.8
2011,Partick,static_ft_total_g<15,152.3
2012,Partick,static_ft_total_g<15,152.1
2013,Partick,static_ft_total_g<15,138.9
2014,Partick,static_ft_total_g<15,165.2
2015,Partick,static_ft_total_g<15,230.9
2016,Partick,static_ft_total_g<15,296.8
2017,Partick,static_ft_total_g<15,268.0
2018,Partick,static_ft_total_g<15,275.9
2019,Partick,static_ft_total_g<15,233.9
2020,Partick,static_ft_total_g<15,144.6
2007,Ross County,static_ft_total_g<15,149.5
2008,Ross County,static_ft_total_g<15,152.1
2009,Ross County,static_ft_total_g<15,178.4
2010,Ross County,static_ft_total_g<15,183.8
2011,Ross County,static_ft_total_g<15,152.3
2012,Ross County,static_ft_total_g<15,152.1
2013,Ross County,static_ft_total_g<15,233.7
2014,Ross County,static_ft_total_g<15,236.3
2015,Ross County,static_ft_total_g<15,225.9
2016,Ross County,static_ft_total_g<15,186.4
2017,Ross County,static_ft_total_g<15,170.7
2018,Ross County,static_ft_total_g<15,162.6
2019,Ross County,static_ft_total_g<15,170.6
2020,Ross County,static_ft_total_g<15,171.4
2007,Celtic,static_ft_total_g<15,178.2
2008,Celtic,static_ft_total_g<15,207.1
2009,Celtic,static_ft_total_g<15,217.7
2010,Celtic,static_ft_total_g<15,207.4
2011,Celtic,static_ft_total_g<15,204.8
2012,Celtic,static_ft_total_g<15,226.0
2013,Celtic,static_ft_total_g<15,191.7
2014,Celtic,static_ft_total_g<15,175.7
2015,Celtic,static_ft_total_g<15,204.8
2016,Celtic,static_ft_total_g<15,197.0
2017,Celtic,static_ft_total_g<15,197.1
2018,Celtic,static_ft_total_g<15,233.9
2019,Celtic,static_ft_total_g<15,278.7
2020,Celtic,static_ft_total_g<15,192.0
2007,Hearts,static_ft_total_g<15,318.1
2008,Hearts,static_ft_total_g<15,305.0
2009,Hearts,static_ft_total_g<15,333.9
2010,Hearts,static_ft_total_g<15,341.9
2011,Hearts,static_ft_total_g<15,276.1
2012,Hearts,static_ft_total_g<15,265.6
2013,Hearts,static_ft_total_g<15,286.7
2014,Hearts,static_ft_total_g<15,226.0
2015,Hearts,static_ft_total_g<15,207.6
2016,Hearts,static_ft_total_g<15,231.2
2017,Hearts,static_ft_total_g<15,231.0
2018,Hearts,static_ft_total_g<15,273.0
2019,Hearts,static_ft_total_g<15,296.6
2020,Hearts,static_ft_total_g<15,301.1
2007,St Mirren,static_ft_total_g<15,202.3
2008,St Mirren,static_ft_total_g<15,307.7
2009,St Mirren,static_ft_total_g<15,323.4
2010,St Mirren,static_ft_total_g<15,331.1
2011,St Mirren,static_ft_total_g<15,320.4
2012,St Mirren,static_ft_total_g<15,323.2
2013,St Mirren,static_ft_total_g<15,291.5
2014,St Mirren,static_ft_total_g<15,265.1
2015,St Mirren,static_ft_total_g<15,267.8
2016,St Mirren,static_ft_total_g<15,209.9
2017,St Mirren,static_ft_total_g<15,162.7
2018,St Mirren,static_ft_total_g<15,128.6
2019,St Mirren,static_ft_total_g<15,139.2
2020,St Mirren,static_ft_total_g<15,259.9
2007,Hibernian,static_ft_total_g<15,186.2
2008,Hibernian,static_ft_total_g<15,215.3
2009,Hibernian,static_ft_total_g<15,265.2
2010,Hibernian,static_ft_total_g<15,254.7
2011,Hibernian,static_ft_total_g<15,225.9
2012,Hibernian,static_ft_total_g<15,244.3
2013,Hibernian,static_ft_total_g<15,260.1
2014,Hibernian,static_ft_total_g<15,288.9
2015,Hibernian,static_ft_total_g<15,254.8
2016,Hibernian,static_ft_total_g<15,199.5
2017,Hibernian,static_ft_total_g<15,149.6
2018,Hibernian,static_ft_total_g<15,170.5
2019,Hibernian,static_ft_total_g<15,230.9
2020,Hibernian,static_ft_total_g<15,178.6
2007,Livingston,static_ft_total_g<15,220.7
2008,Livingston,static_ft_total_g<15,186.4
2009,Livingston,static_ft_total_g<15,191.6
2010,Livingston,static_ft_total_g<15,183.8
2011,Livingston,static_ft_total_g<15,152.3
2012,Livingston,static_ft_total_g<15,152.1
2013,Livingston,static_ft_total_g<15,138.9
2014,Livingston,static_ft_total_g<15,133.6
2015,Livingston,static_ft_total_g<15,154.8
2016,Livingston,static_ft_total_g<15,146.9
2017,Livingston,static_ft_total_g<15,131.2
2018,Livingston,static_ft_total_g<15,118.1
2019,Livingston,static_ft_total_g<15,212.8
2020,Livingston,static_ft_total_g<15,235.1
2007,Inverness C,static_ft_total_g<15,272.9
2008,Inverness C,static_ft_total_g<15,275.5
2009,Inverness C,static_ft_total_g<15,270.5
2010,Inverness C,static_ft_total_g<15,231.2
2011,Inverness C,static_ft_total_g<15,215.4
2012,Inverness C,static_ft_total_g<15,231.3
2013,Inverness C,static_ft_total_g<15,212.9
2014,Inverness C,static_ft_total_g<15,254.8
2015,Inverness C,static_ft_total_g<15,273.2
2016,Inverness C,static_ft_total_g<15,252.1
2017,Inverness C,static_ft_total_g<15,194.3
2018,Inverness C,static_ft_total_g<15,144.4
2019,Inverness C,static_ft_total_g<15,147.1
2020,Inverness C,static_ft_total_g<15,99.9
2007,Kilmarnock,static_ft_total_g<15,228.6
2008,Kilmarnock,static_ft_total_g<15,275.8
2009,Kilmarnock,static_ft_total_g<15,296.7
2010,Kilmarnock,static_ft_total_g<15,354.8
2011,Kilmarnock,static_ft_total_g<15,262.8
2012,Kilmarnock,static_ft_total_g<15,241.6
2013,Kilmarnock,static_ft_total_g<15,207.5
2014,Kilmarnock,static_ft_total_g<15,165.3
2015,Kilmarnock,static_ft_total_g<15,183.7
2016,Kilmarnock,static_ft_total_g<15,202.0
2017,Kilmarnock,static_ft_total_g<15,220.3
2018,Kilmarnock,static_ft_total_g<15,244.2
2019,Kilmarnock,static_ft_total_g<15,307.3
2020,Kilmarnock,static_ft_total_g<15,340.8
2007,Dunfermline,static_ft_total_g<15,338.9
2008,Dunfermline,static_ft_total_g<15,265.2
2009,Dunfermline,static_ft_total_g<15,238.9
2010,Dunfermline,static_ft_total_g<15,202.2
2011,Dunfermline,static_ft_total_g<15,152.3
2012,Dunfermline,static_ft_total_g<15,152.1
2013,Dunfermline,static_ft_total_g<15,138.9
2014,Dunfermline,static_ft_total_g<15,133.6
2015,Dunfermline,static_ft_total_g<15,154.8
2016,Dunfermline,static_ft_total_g<15,146.9
2017,Dunfermline,static_ft_total_g<15,131.2
2018,Dunfermline,static_ft_total_g<15,118.1
2019,Dunfermline,static_ft_total_g<15,139.2
2020,Dunfermline,static_ft_total_g<15,99.9
2007,Falkirk,static_ft_total_g<15,215.2
2008,Falkirk,static_ft_total_g<15,283.8
2009,Falkirk,static_ft_total_g<15,312.6
2010,Falkirk,static_ft_total_g<15,341.6
2011,Falkirk,static_ft_total_g<15,249.6
2012,Falkirk,static_ft_total_g<15,199.4
2013,Falkirk,static_ft_total_g<15,157.3
2014,Falkirk,static_ft_total_g<15,133.6
2015,Falkirk,static_ft_total_g<15,154.8
2016,Falkirk,static_ft_total_g<15,146.9
2017,Falkirk,static_ft_total_g<15,131.2
2018,Falkirk,static_ft_total_g<15,118.1
2019,Falkirk,static_ft_total_g<15,139.2
2020,Falkirk,static_ft_total_g<15,99.9
2007,Dundee,static_ft_total_g<15,183.7
2008,Dundee,static_ft_total_g<15,162.6
2009,Dundee,static_ft_total_g<15,178.4
2010,Dundee,static_ft_total_g<15,183.8
2011,Dundee,static_ft_total_g<15,152.3
2012,Dundee,static_ft_total_g<15,152.1
2013,Dundee,static_ft_total_g<15,191.7
2014,Dundee,static_ft_total_g<15,173.2
2015,Dundee,static_ft_total_g<15,202.0
2016,Dundee,static_ft_total_g<15,196.9
2017,Dundee,static_ft_total_g<15,199.5
2018,Dundee,static_ft_total_g<15,239.0
2019,Dundee,static_ft_total_g<15,241.5
2020,Dundee,static_ft_total_g<15,162.8
2007,Aberdeen,static_ft_total_g<15,275.7
2008,Aberdeen,static_ft_total_g<15,239.0
2009,Aberdeen,static_ft_total_g<15,265.5
2010,Aberdeen,static_ft_total_g<15,297.2
2011,Aberdeen,static_ft_total_g<15,326.2
2012,Aberdeen,static_ft_total_g<15,352.4
2013,Aberdeen,static_ft_total_g<15,360.2
2014,Aberdeen,static_ft_total_g<15,355.0
2015,Aberdeen,static_ft_total_g<15,339.0
2016,Aberdeen,static_ft_total_g<15,273.3
2017,Aberdeen,static_ft_total_g<15,268.0
2018,Aberdeen,static_ft_total_g<15,260.2
2019,Aberdeen,static_ft_total_g<15,239.1
2020,Aberdeen,static_ft_total_g<15,250.9
2007,St Johnstone,static_ft_total_g<15,149.5
2008,St Johnstone,static_ft_total_g<15,152.1
2009,St Johnstone,static_ft_total_g<15,178.4
2010,St Johnstone,static_ft_total_g<15,183.8
2011,St Johnstone,static_ft_total_g<15,267.9
2012,St Johnstone,static_ft_total_g<15,302.0
2013,St Johnstone,static_ft_total_g<15,286.1
2014,St Johnstone,static_ft_total_g<15,310.0
2015,St Johnstone,static_ft_total_g<15,338.9
2016,St Johnstone,static_ft_total_g<15,273.0
2017,St Johnstone,static_ft_total_g<15,275.7
2018,St Johnstone,static_ft_total_g<15,262.7
2019,St Johnstone,static_ft_total_g<15,246.8
2020,St Johnstone,static_ft_total_g<15,303.9
2007,Motherwell,static_ft_total_g<15,249.6
2008,Motherwell,static_ft_total_g<15,260.1
2009,Motherwell,static_ft_total_g<15,254.7
2010,Motherwell,static_ft_total_g<15,302.1
2011,Motherwell,static_ft_total_g<15,302.1
2012,Motherwell,static_ft_total_g<15,320.7
2013,Motherwell,static_ft_total_g<15,270.8
2014,Motherwell,static_ft_total_g<15,226.1
2015,Motherwell,static_ft_total_g<15,231.4
2016,Motherwell,static_ft_total_g<15,218.1
2017,Motherwell,static_ft_total_g<15,207.6
2018,Motherwell,static_ft_total_g<15,239.1
2019,Motherwell,static_ft_total_g<15,260.1
2020,Motherwell,static_ft_total_g<15,269.3
2007,Dundee United,static_ft_total_g<15,252.4
2008,Dundee United,static_ft_total_g<15,244.4
2009,Dundee United,static_ft_total_g<15,233.8
2010,Dundee United,static_ft_total_g<15,265.2
2011,Dundee United,static_ft_total_g<15,209.9
2012,Dundee United,static_ft_total_g<15,217.7
2013,Dundee United,static_ft_total_g<15,233.7
2014,Dundee United,static_ft_total_g<15,223.2
2015,Dundee United,static_ft_total_g<15,212.8
2016,Dundee United,static_ft_total_g<15,207.5
2017,Dundee United,static_ft_total_g<15,162.8
2018,Dundee United,static_ft_total_g<15,133.9
2019,Dundee United,static_ft_total_g<15,147.1
2020,Dundee United,static_ft_total_g<15,99.9
2007,Gretna,static_ft_total_g<15,149.5
2008,Gretna,static_ft_total_g<15,162.5
2009,Gretna,static_ft_total_g<15,186.2
2010,Gretna,static_ft_total_g<15,189.0
2011,Gretna,static_ft_total_g<15,154.9
2012,Gretna,static_ft_total_g<15,152.1
2013,Gretna,static_ft_total_g<15,138.9
2014,Gretna,static_ft_total_g<15,133.6
2015,Gretna,static_ft_total_g<15,154.8
2016,Gretna,static_ft_total_g<15,146.9
2017,Gretna,static_ft_total_g<15,131.2
2018,Gretna,static_ft_total_g<15,118.1
2019,Gretna,static_ft_total_g<15,139.2
2020,Gretna,static_ft_total_g<15,99.9
2007,Rangers,static_ht_total_g<25,899.6
2008,Rangers,static_ht_total_g<25,912.9
2009,Rangers,static_ht_total_g<25,884.0
2010,Rangers,static_ht_total_g<25,831.4
2011,Rangers,static_ht_total_g<25,836.6
2012,Rangers,static_ht_total_g<25,834.0
2013,Rangers,static_ht_total_g<25,828.5
2014,Rangers,static_ht_total_g<25,836.5
2015,Rangers,static_ht_total_g<25,805.0
2016,Rangers,static_ht_total_g<25,784.0
2017,Rangers,static_ht_total_g<25,844.5
2018,Rangers,static_ht_total_g<25,828.6
2019,Rangers,static_ht_total_g<25,818.0
