,HTHG,Div,AwayTeam,FTR,HTAG,Date,HTR,HomeTeam,FTHG,FTAG,idGame
95,0.0,T1,Konyaspor,A,0.0,2010-11-07,D,Manisaspor,0,1,Manisaspor_Konyaspor_2010
96,0.0,T1,Buyuksehyr,A,4.0,2010-11-07,A,Sivasspor,0,4,Sivasspor_Buyuksehyr_2010
97,0.0,T1,Galatasaray,H,0.0,2010-11-07,D,Trabzonspor,2,0,Trabzonspor_Galatasaray_2010
98,0.0,T1,Kasimpasa,D,0.0,2010-11-08,D,Besiktas,1,1,Besiktas_Kasimpasa_2010
99,0.0,T1,Kayserispor,A,0.0,2010-11-12,D,Konyaspor,0,1,Konyaspor_Kayserispor_2010
100,0.0,T1,Ankaragucu,D,0.0,2010-11-13,D,Bucaspor,0,0,Bucaspor_Ankaragucu_2010
101,0.0,T1,Trabzonspor,A,2.0,2010-11-13,A,Bursaspor,0,2,Bursaspor_Trabzonspor_2010
102,0.0,T1,Antalyaspor,D,0.0,2010-11-13,D,Eskisehirspor,0,0,Eskisehirspor_Antalyaspor_2010
103,0.0,T1,Fenerbahce,H,1.0,2010-11-13,A,Gaziantepspor,2,1,Gaziantepspor_Fenerbahce_2010
104,0.0,T1,Karabukspor,H,0.0,2010-11-14,D,Buyuksehyr,2,1,Buyuksehyr_Karabukspor_2010
105,0.0,T1,Manisaspor,A,1.0,2010-11-14,A,Galatasaray,0,2,Galatasaray_Manisaspor_2010
106,0.0,T1,Besiktas,A,1.0,2010-11-14,A,Genclerbirligi,0,2,Genclerbirligi_Besiktas_2010
107,0.0,T1,Sivasspor,H,0.0,2010-11-14,D,Kasimpasa,2,0,Kasimpasa_Sivasspor_2010
108,2.0,T1,Konyaspor,D,1.0,2010-11-20,H,Besiktas,2,2,Besiktas_Konyaspor_2010
109,1.0,T1,Genclerbirligi,D,0.0,2010-11-20,H,Kasimpasa,1,1,Kasimpasa_Genclerbirligi_2010
110,0.0,T1,Bursaspor,A,2.0,2010-11-20,A,Manisaspor,0,2,Manisaspor_Bursaspor_2010
111,2.0,T1,Karabukspor,H,1.0,2010-11-20,H,Sivasspor,5,1,Sivasspor_Karabukspor_2010
112,0.0,T1,Buyuksehyr,D,0.0,2010-11-21,D,Ankaragucu,2,2,Ankaragucu_Buyuksehyr_2010
113,0.0,T1,Gaziantepspor,A,1.0,2010-11-21,A,Antalyaspor,0,1,Antalyaspor_Gaziantepspor_2010
114,0.0,T1,Galatasaray,D,0.0,2010-11-21,D,Kayserispor,0,0,Kayserispor_Galatasaray_2010
115,0.0,T1,Eskisehirspor,D,0.0,2010-11-21,D,Trabzonspor,0,0,Trabzonspor_Eskisehirspor_2010
116,3.0,T1,Bucaspor,H,0.0,2010-11-22,H,Fenerbahce,5,2,Fenerbahce_Bucaspor_2010
117,0.0,T1,Manisaspor,H,1.0,2010-11-26,A,Eskisehirspor,2,1,Eskisehirspor_Manisaspor_2010
118,0.0,T1,Fenerbahce,A,1.0,2010-11-27,A,Buyuksehyr,0,1,Buyuksehyr_Fenerbahce_2010
119,1.0,T1,Trabzonspor,A,2.0,2010-11-27,A,Gaziantepspor,1,3,Gaziantepspor_Trabzonspor_2010
120,1.0,T1,Sivasspor,D,1.0,2010-11-27,D,Genclerbirligi,1,1,Genclerbirligi_Sivasspor_2010
121,0.0,T1,Kasimpasa,D,2.0,2010-11-27,A,Konyaspor,2,2,Konyaspor_Kasimpasa_2010
122,0.0,T1,Antalyaspor,H,0.0,2010-11-28,D,Bucaspor,1,0,Bucaspor_Antalyaspor_2010
123,0.0,T1,Besiktas,A,1.0,2010-11-28,A,Galatasaray,1,2,Galatasaray_Besiktas_2010
124,1.0,T1,Ankaragucu,H,0.0,2010-11-28,H,Karabukspor,5,1,Karabukspor_Ankaragucu_2010
125,0.0,T1,Kayserispor,H,0.0,2010-11-29,D,Bursaspor,2,0,Bursaspor_Kayserispor_2010
126,1.0,T1,Bucaspor,H,0.0,2010-12-03,H,Trabzonspor,2,0,Trabzonspor_Bucaspor_2010
127,1.0,T1,Sivasspor,D,0.0,2010-12-04,H,Ankaragucu,1,1,Ankaragucu_Sivasspor_2010
128,0.0,T1,Galatasaray,A,2.0,2010-12-04,A,Kasimpasa,0,3,Kasimpasa_Galatasaray_2010
129,2.0,T1,Gaziantepspor,H,0.0,2010-12-04,H,Manisaspor,2,0,Manisaspor_Gaziantepspor_2010
130,1.0,T1,Buyuksehyr,H,0.0,2010-12-05,H,Antalyaspor,1,0,Antalyaspor_Buyuksehyr_2010
131,0.0,T1,Bursaspor,H,0.0,2010-12-05,D,Besiktas,1,0,Besiktas_Bursaspor_2010
132,2.0,T1,Karabukspor,H,0.0,2010-12-05,H,Fenerbahce,2,1,Fenerbahce_Karabukspor_2010
133,1.0,T1,Genclerbirligi,H,1.0,2010-12-05,D,Konyaspor,2,1,Konyaspor_Genclerbirligi_2010
134,1.0,T1,Eskisehirspor,D,1.0,2010-12-06,D,Kayserispor,2,2,Kayserispor_Eskisehirspor_2010
135,0.0,T1,Besiktas,H,0.0,2010-12-10,D,Eskisehirspor,2,0,Eskisehirspor_Besiktas_2010
136,0.0,T1,Manisaspor,D,0.0,2010-12-11,D,Bucaspor,1,1,Bucaspor_Manisaspor_2010
137,0.0,T1,Genclerbirligi,A,2.0,2010-12-11,A,Galatasaray,0,2,Galatasaray_Genclerbirligi_2010
138,0.0,T1,Antalyaspor,H,0.0,2010-12-11,D,Karabukspor,2,0,Karabukspor_Antalyaspor_2010
139,0.0,T1,Fenerbahce,H,0.0,2010-12-12,D,Ankaragucu,2,1,Ankaragucu_Fenerbahce_2010
140,1.0,T1,Trabzonspor,A,1.0,2010-12-12,D,Buyuksehyr,1,3,Buyuksehyr_Trabzonspor_2010
141,0.0,T1,Kayserispor,H,0.0,2010-12-12,D,Gaziantepspor,2,0,Gaziantepspor_Kayserispor_2010
142,0.0,T1,Konyaspor,H,0.0,2010-12-12,D,Sivasspor,1,0,Sivasspor_Konyaspor_2010
143,1.0,T1,Kasimpasa,H,1.0,2010-12-13,D,Bursaspor,2,1,Bursaspor_Kasimpasa_2010
144,0.0,T1,Karabukspor,H,0.0,2010-12-17,D,Trabzonspor,3,0,Trabzonspor_Karabukspor_2010
145,1.0,T1,Ankaragucu,D,0.0,2010-12-18,H,Antalyaspor,2,2,Antalyaspor_Ankaragucu_2010
146,0.0,T1,Sivasspor,H,0.0,2010-12-18,D,Fenerbahce,1,0,Fenerbahce_Sivasspor_2010
147,1.0,T1,Bursaspor,A,3.0,2010-12-18,A,Genclerbirligi,1,5,Genclerbirligi_Bursaspor_2010
148,0.0,T1,Bucaspor,H,0.0,2010-12-18,D,Kayserispor,2,0,Kayserispor_Bucaspor_2010
149,0.0,T1,Gaziantepspor,D,0.0,2010-12-19,D,Besiktas,1,1,Besiktas_Gaziantepspor_2010
150,0.0,T1,Eskisehirspor,A,1.0,2010-12-19,A,Kasimpasa,0,2,Kasimpasa_Eskisehirspor_2010
151,0.0,T1,Galatasaray,A,0.0,2010-12-19,D,Konyaspor,0,1,Konyaspor_Galatasaray_2010
152,0.0,T1,Buyuksehyr,H,0.0,2010-12-19,D,Manisaspor,1,0,Manisaspor_Buyuksehyr_2010
153,3.0,T1,Bucaspor,H,0.0,2011-01-21,H,Besiktas,5,1,Besiktas_Bucaspor_2010
154,0.0,T1,Fenerbahce,A,1.0,2011-01-22,A,Antalyaspor,0,1,Antalyaspor_Fenerbahce_2010
155,0.0,T1,Eskisehirspor,A,0.0,2011-01-22,D,Genclerbirligi,0,1,Genclerbirligi_Eskisehirspor_2010
156,1.0,T1,Karabukspor,H,1.0,2011-01-22,D,Manisaspor,4,2,Manisaspor_Karabukspor_2010
157,1.0,T1,Ankaragucu,D,0.0,2011-01-22,H,Trabzonspor,1,1,Trabzonspor_Ankaragucu_2010
158,0.0,T1,Sivasspor,H,0.0,2011-01-23,D,Galatasaray,1,0,Galatasaray_Sivasspor_2010
159,0.0,T1,Gaziantepspor,A,1.0,2011-01-23,A,Kasimpasa,0,1,Kasimpasa_Gaziantepspor_2010
160,0.0,T1,Bursaspor,D,0.0,2011-01-23,D,Konyaspor,0,0,Konyaspor_Bursaspor_2010
161,2.0,T1,Buyuksehyr,H,0.0,2011-01-24,H,Kayserispor,3,2,Kayserispor_Buyuksehyr_2010
162,3.0,T1,Kasimpasa,H,0.0,2011-01-29,H,Bucaspor,4,0,Bucaspor_Kasimpasa_2010
163,2.0,T1,Galatasaray,H,0.0,2011-01-29,H,Bursaspor,2,0,Bursaspor_Galatasaray_2010
164,0.0,T1,Kayserispor,D,0.0,2011-01-29,D,Karabukspor,0,0,Karabukspor_Kayserispor_2010
165,1.0,T1,Antalyaspor,D,1.0,2011-01-29,D,Sivasspor,1,1,Sivasspor_Antalyaspor_2010
166,1.0,T1,Manisaspor,A,1.0,2011-01-30,D,Ankaragucu,1,3,Ankaragucu_Manisaspor_2010
167,1.0,T1,Besiktas,H,0.0,2011-01-30,H,Buyuksehyr,2,1,Buyuksehyr_Besiktas_2010
168,2.0,T1,Trabzonspor,H,0.0,2011-01-30,H,Fenerbahce,2,0,Fenerbahce_Trabzonspor_2010
169,1.0,T1,Genclerbirligi,D,0.0,2011-01-30,H,Gaziantepspor,1,1,Gaziantepspor_Genclerbirligi_2010
170,0.0,T1,Konyaspor,H,0.0,2011-01-31,D,Eskisehirspor,1,0,Eskisehirspor_Konyaspor_2010
171,1.0,T1,Sivasspor,H,0.0,2011-02-04,H,Bursaspor,2,1,Bursaspor_Sivasspor_2010
172,0.0,T1,Karabukspor,D,0.0,2011-02-05,D,Besiktas,1,1,Besiktas_Karabukspor_2010
173,1.0,T1,Buyuksehyr,A,1.0,2011-02-05,D,Kasimpasa,1,3,Kasimpasa_Buyuksehyr_2010
174,0.0,T1,Ankaragucu,H,1.0,2011-02-05,A,Kayserispor,2,1,Kayserispor_Ankaragucu_2010
175,0.0,T1,Fenerbahce,A,0.0,2011-02-05,D,Manisaspor,1,3,Manisaspor_Fenerbahce_2010
176,3.0,T1,Eskisehirspor,H,0.0,2011-02-06,H,Galatasaray,4,2,Galatasaray_Eskisehirspor_2010
177,0.0,T1,Bucaspor,H,0.0,2011-02-06,D,Genclerbirligi,1,0,Genclerbirligi_Bucaspor_2010
178,0.0,T1,Gaziantepspor,A,0.0,2011-02-06,D,Konyaspor,0,2,Konyaspor_Gaziantepspor_2010
179,0.0,T1,Antalyaspor,D,0.0,2011-02-06,D,Trabzonspor,0,0,Trabzonspor_Antalyaspor_2010
180,1.0,T1,Konyaspor,H,0.0,2011-02-12,H,Bucaspor,3,2,Bucaspor_Konyaspor_2010
181,0.0,T1,Genclerbirligi,A,0.0,2011-02-12,D,Buyuksehyr,0,1,Buyuksehyr_Genclerbirligi_2010
182,1.0,T1,Galatasaray,H,0.0,2011-02-12,H,Gaziantepspor,1,0,Gaziantepspor_Galatasaray_2010
183,0.0,T1,Trabzonspor,A,1.0,2011-02-12,A,Sivasspor,2,3,Sivasspor_Trabzonspor_2010
184,1.0,T1,Besiktas,H,0.0,2011-02-13,H,Ankaragucu,1,0,Ankaragucu_Besiktas_2010
185,1.0,T1,Manisaspor,A,3.0,2011-02-13,A,Antalyaspor,1,4,Antalyaspor_Manisaspor_2010
186,0.0,T1,Bursaspor,D,1.0,2011-02-13,A,Eskisehirspor,1,1,Eskisehirspor_Bursaspor_2010
187,1.0,T1,Kasimpasa,A,2.0,2011-02-13,A,Karabukspor,1,3,Karabukspor_Kasimpasa_2010
188,1.0,T1,Kayserispor,H,0.0,2011-02-14,H,Fenerbahce,2,0,Fenerbahce_Kayserispor_2010
189,1.0,T1,Sivasspor,H,1.0,2011-02-18,D,Eskisehirspor,2,1,Eskisehirspor_Sivasspor_2010
